,T,Age,AgeTag,Sex,yo1,y1,yo1CF,y1CF,yo2,y2,yo2CF,y2CF,yo3,y3,yo3CF,y3CF
110,1.0,0.22,-1.0,1.0,195.0,195.14738004442074,-65.0,-67.38723686568676,130.8,130.47689070195247,60.8,62.721733699261414,130.8,134.8776935302525,19.0,17.64409999206019
217,1.0,0.44,-1.0,1.0,195.0,196.51745128740725,-65.0,-63.15357388421798,161.6,162.966349546641,91.6,90.91882518911738,161.6,163.2012993283104,8.0,6.5731347449987725
420,1.0,0.22,-1.0,-1.0,-125.0,-122.95045193931655,-5.0,-6.069815175551112,-41.0,-39.15571554948737,-111.0,-113.78905703318352,0.7999999999999972,2.223274556089541,-111.0,-111.0149905300484
442,1.0,0.1,-1.0,-1.0,-125.0,-123.3015432974362,-5.0,-7.548920954233033,-35.0,-37.67110749273218,-105.0,-101.35965965457868,-16.0,-17.827693245818214,-105.0,-106.4034413991347
355,1.0,0.48,-1.0,-1.0,-125.0,-125.53446328212577,-5.0,-4.978762767329677,-54.0,-55.02695349417082,-124.0,-126.21013718110922,37.2,38.33273448005069,-124.0,-123.40530944813815
108,1.0,0.16,-1.0,1.0,195.0,196.3649405577398,-65.0,-64.38140415198195,122.4,122.16748755450487,52.400000000000006,52.73456824393429,122.4,123.2761047788814,22.0,20.651800044471717
463,1.0,0.02,-1.0,-1.0,-125.0,-127.50743639069567,-5.0,-0.9298436144400384,-31.0,-32.92164938130951,-101.0,-99.95091449288982,-27.200000000000003,-30.478412009005293,-101.0,-99.69101185047468
132,1.0,0.12,-1.0,1.0,195.0,194.89956936988176,-65.0,-63.60983645535919,116.80000000000001,119.30327215193333,46.8,45.77314938742219,116.80000000000001,115.91643979471343,24.0,28.044113289396222
383,1.0,0.24,-1.0,-1.0,-125.0,-126.20170442921638,-5.0,-3.3373853301251772,-42.0,-43.83948762475354,-112.0,-114.36662529972239,3.599999999999998,4.841967128487283,-112.0,-112.20675908607357
10,1.0,0.08,-1.0,1.0,195.0,196.45923423509257,-65.0,-64.20858949022201,111.19999999999999,112.14848232896102,41.2,38.74955647588443,111.19999999999999,113.23424426709289,26.0,25.27671952415365
80,1.0,0.4,-1.0,1.0,195.0,199.09141286524547,-65.0,-66.1928585577201,156.0,155.34849416980228,86.0,89.14166202553568,156.0,157.03196718496469,10.0,6.990486308319501
460,1.0,0.02,-1.0,-1.0,-125.0,-127.05996890631509,-5.0,-3.727861674597732,-31.0,-35.09568899356022,-101.0,-99.47302849838086,-27.200000000000003,-28.870535529320904,-101.0,-103.06872520529286
224,1.0,0.28,-1.0,1.0,195.0,194.35141400891052,-65.0,-67.31904658177874,139.2,141.19775519111772,69.2,69.22138340396431,139.2,141.0933805257421,16.0,15.026387431296403
89,1.0,0.32,-1.0,1.0,195.0,198.01245776634354,-65.0,-63.93819888898424,144.8,142.41602599831185,74.8,76.99062567025021,144.8,145.61814933552947,13.999999999999996,14.311709828457962
39,1.0,0.34,-1.0,1.0,195.0,194.05300460809593,-65.0,-61.853728806965094,147.6,145.48740106109202,77.6,77.14527220363725,147.6,144.69846950773592,12.999999999999993,12.026189908562928
428,1.0,0.06,-1.0,-1.0,-125.0,-124.5591099001287,-5.0,-0.25032939283680644,-33.0,-37.32335936543502,-103.0,-101.67576238221793,-21.6,-23.41354305528237,-103.0,-101.37788638728836
321,1.0,0.2,-1.0,-1.0,-125.0,-123.67008817757524,-5.0,-5.097362660915323,-40.0,-38.6442021025414,-110.0,-112.77511424432545,-2.0,0.09926869737692412,-110.0,-107.97667056659255
485,-1.0,0.26,-1.0,-1.0,-5.0,-5.184221584043461,-125.0,-127.18244464124625,-113.0,-108.30387620476282,-43.0,-41.15053823655419,-113.0,-112.22876046046224,6.400000000000002,7.639466127845505
306,1.0,0.2,-1.0,-1.0,-125.0,-127.14296098827735,-5.0,-5.422125704966693,-40.0,-38.46309645655199,-110.0,-110.16077895097192,-2.0,1.3072159073665377,-110.0,-110.33434998884717
171,1.0,0.3,-1.0,1.0,195.0,196.2756707107977,-65.0,-65.2465167754799,142.0,141.09745268928285,72.0,70.60700572097115,142.0,142.07391308267606,15.0,9.789883595175915
52,1.0,0.32,-1.0,1.0,195.0,198.0006001924112,-65.0,-62.84915294876028,144.8,143.65651518887222,74.8,73.06134115253674,144.8,143.39797030206347,13.999999999999996,11.827108140567743
244,-1.0,0.18,-1.0,1.0,-65.0,-65.95170362005703,195.0,197.58554709383114,55.2,57.04448892753032,125.19999999999999,124.39612430590634,21.000000000000004,19.084000191833212,125.19999999999999,123.26856487606229
230,1.0,0.08,-1.0,1.0,195.0,197.69687398243136,-65.0,-63.88924476749465,111.19999999999999,109.62385051839173,41.2,43.39738438458319,111.19999999999999,112.46949026530204,26.0,30.71276735421053
63,1.0,0.38,-1.0,1.0,195.0,194.80659189230244,-65.0,-68.03494651094923,153.2,151.76752875851997,83.2,83.53776788056048,153.2,151.94774427583238,11.0,9.718536287586803
375,1.0,0.22,-1.0,-1.0,-125.0,-126.0298578133554,-5.0,-4.643393141686822,-41.0,-40.18681830792347,-111.0,-113.66036537491384,0.7999999999999972,0.6746819789895494,-111.0,-108.65218615252017
342,1.0,0.5,-1.0,-1.0,-125.0,-125.14295996318089,-5.0,-5.469265367587243,-55.0,-55.29198877323364,-125.0,-125.64180329499747,40.0,43.42995571395299,-125.0,-124.29294793886436
155,1.0,0.18,-1.0,1.0,195.0,196.25375419726282,-65.0,-66.55873101066345,125.19999999999999,124.33170050222022,55.2,53.009750062022896,125.19999999999999,122.1393050314383,21.000000000000004,20.385798231885033
205,1.0,0.42,-1.0,1.0,195.0,193.3370679543281,-65.0,-63.414264119023734,158.8,156.1140311578647,88.8,87.7174742949302,158.8,159.54330604984966,9.0,4.1176561403404905
493,-1.0,0.3,-1.0,-1.0,-5.0,-5.471121359089139,-125.0,-124.32672443127308,-115.0,-114.40921023595966,-45.0,-42.03335520242259,-115.0,-115.1216808575077,12.0,13.161606940987761
338,1.0,0.04,-1.0,-1.0,-125.0,-125.26434886454727,-5.0,-2.5366364567043225,-32.0,-30.94820779714305,-102.0,-102.61102885645445,-24.4,-24.231831689513882,-102.0,-101.00735165406658
436,1.0,0.16,-1.0,-1.0,-125.0,-124.56121762147485,-5.0,-5.649167100881392,-38.0,-37.78718572733408,-108.0,-111.25271064690114,-7.6,-5.382439880603087,-108.0,-103.06666142136731
123,1.0,0.36,-1.0,1.0,195.0,195.79396368603062,-65.0,-64.64243326955464,150.4,146.54426498216796,80.4,84.94838001537325,150.4,153.7727006255619,12.000000000000007,12.725685874749349
337,1.0,0.16,-1.0,-1.0,-125.0,-122.71163562677988,-5.0,-6.310395309548582,-38.0,-36.08692962415033,-108.0,-108.60290449031473,-7.6,-7.075457615851954,-108.0,-107.6382437231618
196,1.0,0.28,-1.0,1.0,195.0,195.16595738720721,-65.0,-65.75382561099065,139.2,141.97940454367102,69.2,69.95404276008124,139.2,142.0010520242643,16.0,13.859836811037727
273,1.0,0.26,-1.0,-1.0,-125.0,-124.2330041222252,-5.0,-6.00024217144964,-43.0,-41.80259338208609,-113.0,-113.02968553136378,6.400000000000002,5.306982308762626,-113.0,-113.81766538189257
182,1.0,0.28,-1.0,1.0,195.0,193.5914881913296,-65.0,-64.45504583795896,139.2,137.31162433747778,69.2,71.58469821605492,139.2,139.9657522408447,16.0,12.753904028733553
43,1.0,0.42,-1.0,1.0,195.0,192.05258119295303,-65.0,-65.31132727201344,158.8,158.6753503470644,88.8,90.53404176358522,158.8,157.6469096965303,9.0,10.74208084922729
320,1.0,0.44,-1.0,-1.0,-125.0,-126.24048993204504,-5.0,-6.710121927127192,-52.0,-51.98070476542983,-122.0,-123.42799594497384,31.599999999999998,34.75427656763938,-122.0,-119.88059073187159
69,1.0,0.46,-1.0,1.0,195.0,193.0692975789746,-65.0,-63.17558822220951,164.4,166.23514950558868,94.4,90.13756046097426,164.4,163.06123291401363,7.0,5.757410679227073
143,1.0,0.48,-1.0,1.0,195.0,196.4926107880252,-65.0,-66.11105491231672,167.2,172.26036667742835,97.19999999999999,98.08449522963251,167.2,163.59398692280664,5.999999999999993,7.785789995460694
345,1.0,0.16,-1.0,-1.0,-125.0,-123.79203314486057,-5.0,-3.650414467545716,-38.0,-39.66486564355526,-108.0,-108.16652855226006,-7.6,-7.540864088104013,-108.0,-109.55504863305084
283,1.0,0.32,-1.0,-1.0,-125.0,-127.06219076277044,-5.0,-5.910156274741098,-46.0,-41.347825695665115,-116.0,-118.54842473903722,14.800000000000002,12.793910255030472,-116.0,-115.51054869250679
240,1.0,0.1,-1.0,-1.0,-125.0,-121.96271062197076,-5.0,-5.448249662828782,-35.0,-33.709012899614535,-105.0,-106.95015301016868,-16.0,-19.662522996933976,-105.0,-105.46979578248776
473,1.0,0.36,-1.0,-1.0,-125.0,-123.15990654670965,-5.0,-3.089825884596423,-48.0,-51.68772336997241,-118.0,-114.4142721231276,20.399999999999995,18.337615708191944,-118.0,-114.6215956489077
169,1.0,0.2,-1.0,1.0,195.0,196.70482488074205,-65.0,-67.94080953767406,128.0,129.82784767933526,58.0,57.75940990079637,128.0,128.04479105454712,20.0,21.801265269386235
248,-1.0,0.14,-1.0,1.0,-65.0,-63.39086745689043,195.0,192.0107445069659,49.599999999999994,50.939619899966104,119.6,121.08372617110278,22.999999999999996,23.265992936556355,119.6,118.36058774144372
186,1.0,0.14,-1.0,1.0,195.0,195.92968753829257,-65.0,-65.77105526109,119.6,118.2964380558326,49.599999999999994,49.325992969632985,119.6,120.06704451857901,22.999999999999996,25.29822355422816
419,1.0,0.5,-1.0,-1.0,-125.0,-127.85637802917562,-5.0,-7.056940770521971,-55.0,-56.4652884901017,-125.0,-127.16250077007986,40.0,40.820488130666156,-125.0,-130.318436598506
280,1.0,0.08,-1.0,-1.0,-125.0,-124.66676186498304,-5.0,-1.9704908760751856,-34.0,-34.49952713785776,-104.0,-105.14661356245207,-18.799999999999997,-18.759004575256032,-104.0,-105.30652138380854
423,1.0,0.42,-1.0,-1.0,-125.0,-124.3173013363883,-5.0,-7.253728578169159,-51.0,-50.15261257939614,-121.0,-123.54451394556175,28.799999999999997,29.533532733932315,-121.0,-123.3931478682987
238,1.0,0.12,-1.0,-1.0,-125.0,-125.42659448487817,-5.0,-4.691176873807343,-36.0,-36.77111439677934,-106.0,-105.58737482880967,-13.200000000000001,-12.940216751615157,-106.0,-106.11242352191478
278,1.0,0.08,-1.0,-1.0,-125.0,-122.17988086205054,-5.0,-8.490009455245975,-34.0,-35.937346857452695,-104.0,-100.68474228052567,-18.799999999999997,-16.38699717787925,-104.0,-107.42923661638663
24,1.0,0.06,-1.0,1.0,195.0,196.55944422331442,-65.0,-70.37172464928717,108.4,107.00662470299036,38.400000000000006,39.49488317330295,108.4,106.81204379096474,27.000000000000004,27.68294409389441
499,-1.0,0.3,-1.0,-1.0,-5.0,-6.109833656008302,-125.0,-121.06677552835787,-115.0,-113.72790781140628,-45.0,-45.455194705410065,-115.0,-113.78916897687444,12.0,11.670319518131794
261,1.0,0.2,-1.0,-1.0,-125.0,-126.79885738454699,-5.0,-5.20617793851015,-40.0,-40.8358616430587,-110.0,-108.36269939752862,-2.0,-1.2606789385712203,-110.0,-111.02893454783012
353,1.0,0.12,-1.0,-1.0,-125.0,-123.02683935591827,-5.0,-4.984708664618029,-36.0,-33.46843494196962,-106.0,-103.54326758278434,-13.200000000000001,-11.804537639191722,-106.0,-108.1330846180207
404,1.0,0.48,-1.0,-1.0,-125.0,-124.37327866011796,-5.0,-10.084905833560097,-54.0,-50.44021573728103,-124.0,-121.26630563319694,37.2,35.55170330680307,-124.0,-126.2348740494794
111,1.0,0.28,-1.0,1.0,195.0,195.07525587089668,-65.0,-65.62087448140986,139.2,141.6929888258463,69.2,68.56124324405897,139.2,139.8265307952034,16.0,18.823245761473373
34,1.0,0.4,-1.0,1.0,195.0,194.09347690397584,-65.0,-65.21203778743401,156.0,153.54783528453376,86.0,87.64488285478373,156.0,156.36741459847113,10.0,6.967059859765154
84,1.0,0.04,-1.0,1.0,195.0,198.72572860797297,-65.0,-65.34116484902803,105.6,105.9880483336107,35.6,35.83230135560988,105.6,107.3419841355531,28.0,26.328978996159243
32,1.0,0.5,-1.0,1.0,195.0,192.07003629528057,-65.0,-65.34170130286967,170.0,166.70189435904945,100.0,98.25588613350502,170.0,167.0707266546928,5.0,6.89059337453781
482,-1.0,0.1,-1.0,-1.0,-5.0,-2.719949091563698,-125.0,-121.60782396811453,-105.0,-108.6440201370594,-35.0,-31.459622757281984,-105.0,-105.9246065677345,-16.0,-13.784690018674487
170,1.0,0.26,-1.0,1.0,195.0,193.87227874572076,-65.0,-65.2614572391672,136.4,137.95860954271726,66.4,68.57484699451315,136.4,136.06590982586275,17.000000000000004,16.2705877227975
158,1.0,0.36,-1.0,1.0,195.0,194.19568046397038,-65.0,-62.16594379749832,150.4,151.1217587809807,80.4,81.77949711946798,150.4,151.386920914352,12.000000000000007,13.10880656014384
354,1.0,0.14,-1.0,-1.0,-125.0,-128.35728772266216,-5.0,-3.1590188502923784,-37.0,-37.25678721668207,-107.0,-106.09844785317529,-10.399999999999999,-8.81911311512983,-107.0,-104.7396087680798
57,1.0,0.38,-1.0,1.0,195.0,197.36101695402215,-65.0,-68.41149156654123,153.2,152.16687054533412,83.2,79.67152703678595,153.2,152.04415066655275,11.0,11.593983011274663
79,1.0,0.16,-1.0,1.0,195.0,197.56461830691921,-65.0,-61.424298430170666,122.4,122.51585891606508,52.400000000000006,50.4553345106567,122.4,124.72391108185775,22.0,20.941926681106228
437,1.0,0.08,-1.0,-1.0,-125.0,-122.28650823086471,-5.0,-9.417612323278673,-34.0,-35.06797603101333,-104.0,-106.01205419993587,-18.799999999999997,-18.70191520278394,-104.0,-108.81008645762138
164,1.0,0.2,-1.0,1.0,195.0,197.50541844178713,-65.0,-65.85680205053819,128.0,124.78223754589703,58.0,56.27154066511245,128.0,132.11109141728477,20.0,21.538458130692696
422,1.0,0.5,-1.0,-1.0,-125.0,-127.42172337393339,-5.0,-7.255900251962369,-55.0,-57.23028595648554,-125.0,-123.95289600252137,40.0,36.803697244481945,-125.0,-127.14845239871818
219,1.0,0.36,-1.0,-1.0,-125.0,-126.09222703791725,-5.0,-6.096318756956951,-48.0,-46.19649206508255,-118.0,-116.86965263815536,20.399999999999995,18.377401638807406,-118.0,-122.18603447274637
319,1.0,0.16,-1.0,-1.0,-125.0,-123.29069457868152,-5.0,-5.916046480678816,-38.0,-37.20234525108959,-108.0,-106.13906570773194,-7.6,-9.415259761160035,-108.0,-109.68341728148543
153,1.0,0.22,-1.0,1.0,195.0,196.92983993177225,-65.0,-66.5589066747647,130.8,135.49640068516584,60.8,60.35086402999576,130.8,128.78601420482227,19.0,18.9247727759352
103,1.0,0.04,-1.0,1.0,195.0,197.96690376839337,-65.0,-64.73533780832717,105.6,106.29391011009102,35.6,34.38334036262981,105.6,106.92046240901453,28.0,29.416158715397728
61,1.0,0.04,-1.0,1.0,195.0,191.85928332456004,-65.0,-65.839490432566,105.6,107.78094103220766,35.6,37.77867403816973,105.6,108.01973654709747,28.0,29.608954507896573
188,1.0,0.32,-1.0,-1.0,-125.0,-126.46670808297051,-5.0,-5.522219847187264,-46.0,-46.381455957462265,-116.0,-114.96690156069461,14.800000000000002,10.568058943931472,-116.0,-115.90583522360248
284,1.0,0.1,-1.0,-1.0,-125.0,-125.56556312613058,-5.0,-2.867658632941193,-35.0,-37.10544120353368,-105.0,-105.62061660600119,-16.0,-12.894897738387627,-105.0,-103.23443513321998
340,1.0,0.34,-1.0,-1.0,-125.0,-127.23211609835872,-5.0,-5.158676865524341,-47.0,-45.97183873869832,-117.0,-117.10015241040901,17.600000000000005,19.987733142731667,-117.0,-116.99754798668476
104,1.0,0.08,-1.0,1.0,195.0,195.38693314669246,-65.0,-66.750564211163,111.19999999999999,110.39076895165243,41.2,42.36206239856613,111.19999999999999,109.03919978026617,26.0,24.311760540983
42,1.0,0.2,-1.0,1.0,195.0,196.40938091958932,-65.0,-63.469313607568346,128.0,129.3482925349343,58.0,59.13658283997691,128.0,127.23613968558601,20.0,22.079845062375657
445,1.0,0.06,-1.0,-1.0,-125.0,-123.19497968224623,-5.0,-3.167677512610184,-33.0,-33.35166490266083,-103.0,-101.92609732791591,-21.6,-21.639192362208604,-103.0,-103.82748876615548
403,1.0,0.26,-1.0,-1.0,-125.0,-121.72045908540476,-5.0,-4.6912579881911665,-43.0,-40.90522571284204,-113.0,-111.14123167735819,6.400000000000002,7.389004145337808,-113.0,-116.43700315146404
408,1.0,0.1,-1.0,-1.0,-125.0,-122.5893168820138,-5.0,-3.6994026495219092,-35.0,-34.6954039170429,-105.0,-105.16009473147867,-16.0,-11.188911768393249,-105.0,-102.39630675557362
266,-1.0,0.06,-1.0,1.0,-65.0,-63.85003693919644,195.0,192.90625143649777,38.400000000000006,39.9266823166908,108.4,106.8182641166159,27.000000000000004,27.69015318700323,108.4,104.49897951916383
308,1.0,0.42,-1.0,-1.0,-125.0,-125.57847681532508,-5.0,-3.3575979076965607,-51.0,-51.75835881314303,-121.0,-120.3436529924619,28.799999999999997,25.913486797064284,-121.0,-121.42723763475287
46,1.0,0.48,-1.0,1.0,195.0,191.50722958398953,-65.0,-61.887159138903904,167.2,165.666729952156,97.19999999999999,102.2856224933821,167.2,167.18824875906904,5.999999999999993,8.054112076037608
344,1.0,0.18,-1.0,-1.0,-125.0,-123.33441255159481,-5.0,-6.569266070061586,-39.0,-38.87605820303796,-109.0,-108.99813922842135,-4.800000000000001,-6.054318323569698,-109.0,-110.72217937041748
139,1.0,0.08,-1.0,1.0,195.0,197.296932161495,-65.0,-64.84838785493861,111.19999999999999,108.4322499444565,41.2,39.134657551512475,111.19999999999999,111.80076653951004,26.0,22.462069918999198
412,1.0,0.44,-1.0,-1.0,-125.0,-126.50447729483969,-5.0,-5.34124066260262,-52.0,-55.17564041529243,-122.0,-122.63231222555862,31.599999999999998,32.56607248831717,-122.0,-120.84152311174934
64,1.0,0.18,-1.0,1.0,195.0,195.51553742728936,-65.0,-63.972328151287606,125.19999999999999,123.47776019011047,55.2,56.27264858735478,125.19999999999999,126.91588292353339,21.000000000000004,18.312379619081476
51,1.0,0.42,-1.0,1.0,195.0,194.11822231505087,-65.0,-63.59971885657223,158.8,157.80958295545923,88.8,87.18130544406476,158.8,162.9394943647436,9.0,7.67127321644683
382,1.0,0.34,-1.0,-1.0,-125.0,-123.65606886907676,-5.0,-4.268390279314422,-47.0,-47.439416174834555,-117.0,-120.49975465004333,17.600000000000005,16.911094191455916,-117.0,-116.10051708485521
1,1.0,0.32,-1.0,1.0,195.0,192.65677299959154,-65.0,-67.87102991963759,144.8,143.62475281717974,74.8,73.53641572374451,144.8,148.35845547741908,13.999999999999996,12.543559869801904
371,1.0,0.22,-1.0,-1.0,-125.0,-121.39551388510706,-5.0,-9.717637798647491,-41.0,-39.48245531406,-111.0,-114.9613428823181,0.7999999999999972,-1.1591064017722923,-111.0,-110.23529670369876
178,1.0,0.16,-1.0,1.0,195.0,192.33125737281756,-65.0,-69.08934253611706,122.4,121.6927669861269,52.400000000000006,51.83885359912673,122.4,123.03350539262168,22.0,20.298230979613397
360,1.0,0.08,-1.0,-1.0,-125.0,-123.64966673066003,-5.0,-5.2745633221105495,-34.0,-32.48054992208678,-104.0,-104.52624132375574,-18.799999999999997,-19.231689712821613,-104.0,-102.99876852038318
58,1.0,0.22,-1.0,1.0,195.0,195.32281649811173,-65.0,-66.93768910755514,130.8,129.85175597232396,60.8,59.11789333164775,130.8,133.20025610125901,19.0,20.368669177789265
151,1.0,0.36,-1.0,1.0,195.0,197.53582878801018,-65.0,-66.22391766871543,150.4,151.13996667032717,80.4,82.7490733530709,150.4,150.76911218878942,12.000000000000007,14.47175647898321
496,-1.0,0.28,-1.0,-1.0,-5.0,-1.8476816543114478,-125.0,-128.39247324100188,-114.0,-118.63548448054686,-44.0,-43.6509719148014,-114.0,-115.07089706433439,9.200000000000003,9.395485144771735
326,1.0,0.26,-1.0,-1.0,-125.0,-121.62339247603965,-5.0,-3.9564113351624424,-43.0,-44.19717807928494,-113.0,-113.20129335824754,6.400000000000002,7.578226779577092,-113.0,-114.43137808508392
427,1.0,0.4,-1.0,-1.0,-125.0,-123.42714737834469,-5.0,-3.658776051114751,-50.0,-53.36760718869784,-120.0,-119.92849167270327,26.0,22.344541951207027,-120.0,-118.91797939259331
185,1.0,0.26,-1.0,1.0,195.0,195.9429528562233,-65.0,-67.03161471229623,136.4,135.26550791531594,66.4,69.29988112551848,136.4,136.4406813040573,17.000000000000004,17.261428775572885
406,1.0,0.18,-1.0,-1.0,-125.0,-126.73738037417893,-5.0,-1.406645040936393,-39.0,-40.79532575740675,-109.0,-108.36903245453087,-4.800000000000001,-4.876277278536347,-109.0,-106.84561737225613
172,1.0,0.22,-1.0,1.0,195.0,195.59035470235128,-65.0,-63.715250458599094,130.8,131.64584318589658,60.8,63.742979538861476,130.8,131.24863884560537,19.0,18.59387206461944
19,1.0,0.32,-1.0,1.0,195.0,193.80371128018078,-65.0,-64.45158550199362,144.8,143.07293191760584,74.8,76.0069289731936,144.8,145.85608013805557,13.999999999999996,14.10246357047285
351,1.0,0.36,-1.0,-1.0,-125.0,-127.01200931329183,-5.0,-5.088700692927079,-48.0,-47.06968005633461,-118.0,-117.66202632051844,20.399999999999995,22.06866449075502,-118.0,-116.6780854165558
400,1.0,0.36,-1.0,-1.0,-125.0,-128.22316640229894,-5.0,-2.2110375283617043,-48.0,-50.035195302833664,-118.0,-121.50127939854801,20.399999999999995,22.58454446017629,-118.0,-117.36899700134315
256,-1.0,0.18,-1.0,1.0,-65.0,-63.09146305757165,195.0,194.4307497173609,55.2,57.09294566239467,125.19999999999999,124.79894142234825,21.000000000000004,20.34768118075473,125.19999999999999,125.07508201027849
74,1.0,0.1,-1.0,1.0,195.0,193.1380129189467,-65.0,-67.14706149525085,114.0,112.63936312955347,44.0,45.97068920267449,114.0,115.34382771210288,25.0,26.527961641774844
272,1.0,0.02,-1.0,-1.0,-125.0,-121.99536633220097,-5.0,-3.802391601493104,-31.0,-31.888079835577905,-101.0,-97.00517142237288,-27.200000000000003,-26.545896387724984,-101.0,-101.4655195361746
0,1.0,0.26,-1.0,1.0,195.0,194.65054791610814,-65.0,-66.57348012658981,136.4,136.05832154755083,66.4,68.74299512312408,136.4,134.50172403167807,17.000000000000004,17.546341197834494
148,1.0,0.34,-1.0,1.0,195.0,193.15842783315412,-65.0,-67.73207438932727,147.6,145.56054273546746,77.6,74.9326027051316,147.6,146.98837988701857,12.999999999999993,11.631742648939767
197,1.0,0.38,-1.0,1.0,195.0,199.7101328258954,-65.0,-64.52157515759433,153.2,152.19410663595298,83.2,81.33689007747594,153.2,149.94435615047504,11.0,12.564531971023591
124,1.0,0.24,-1.0,1.0,195.0,190.50571036097278,-65.0,-66.27499930305402,133.6,131.09253907399642,63.599999999999994,61.64934184278944,133.6,135.20435848792224,17.999999999999996,16.546799148971846
402,1.0,0.16,-1.0,-1.0,-125.0,-124.46961028443657,-5.0,-3.4356319522933703,-38.0,-33.567979895947936,-108.0,-108.56697076907938,-7.6,-8.149756409600432,-108.0,-104.80481256995219
25,1.0,0.34,-1.0,1.0,195.0,196.73669508397336,-65.0,-62.93836171477255,147.6,151.2069957861582,77.6,76.35141614850632,147.6,147.2663027226662,12.999999999999993,10.686572363650974
70,1.0,0.48,-1.0,1.0,195.0,196.77689523913054,-65.0,-64.49143174047771,167.2,170.9873566398099,97.19999999999999,96.81520827555366,167.2,166.29054663350172,5.999999999999993,7.789401290542688
250,-1.0,0.3,-1.0,1.0,-65.0,-69.7242648106919,195.0,194.3955380465605,72.0,73.45974053653067,142.0,141.74239943731604,15.0,18.726435937045416,142.0,144.19861614434467
29,1.0,0.48,-1.0,1.0,195.0,193.85412796925362,-65.0,-67.17755213466468,167.2,170.34785973413045,97.19999999999999,97.5641089154621,167.2,166.13032977945488,5.999999999999993,3.039880931462285
179,1.0,0.26,-1.0,1.0,195.0,194.43414813254472,-65.0,-60.88315073285609,136.4,134.57686917719153,66.4,66.0076891798806,136.4,135.23261400569166,17.000000000000004,17.361211654645455
317,1.0,0.32,-1.0,-1.0,-125.0,-122.73659284776454,-5.0,-6.347205530698321,-46.0,-47.67129478489704,-116.0,-116.60235484579673,14.800000000000002,12.299618873535236,-116.0,-116.90128478393049
160,1.0,0.4,-1.0,1.0,195.0,194.95007445407836,-65.0,-64.03359682563429,156.0,155.70800782280304,86.0,84.9289975623825,156.0,157.41469758546313,10.0,7.864126282888966
297,1.0,0.24,-1.0,-1.0,-125.0,-121.91002696874129,-5.0,-6.7802398064206795,-42.0,-38.19740452856566,-112.0,-110.81161065750598,3.599999999999998,2.457438074319514,-112.0,-112.27033149179242
456,1.0,0.12,-1.0,-1.0,-125.0,-124.74393962636661,-5.0,-5.3163902222908135,-36.0,-40.044973712037596,-106.0,-109.22815244209711,-13.200000000000001,-14.651855553318185,-106.0,-104.99796659224897
393,1.0,0.46,-1.0,-1.0,-125.0,-125.7279687617123,-5.0,-5.91439268803309,-53.0,-50.32846193783255,-123.0,-121.6077865675661,34.400000000000006,33.771499711231314,-123.0,-123.860646563464
304,1.0,0.06,-1.0,-1.0,-125.0,-127.24568601213282,-5.0,-2.4947588693135088,-33.0,-34.67052177232393,-103.0,-102.39579532694955,-21.6,-21.4853842116506,-103.0,-100.87136863738552
330,1.0,0.2,-1.0,-1.0,-125.0,-123.64634650147275,-5.0,-5.739452600293531,-40.0,-36.99432511961689,-110.0,-109.86824274493891,-2.0,-0.41971261824365347,-110.0,-109.46694009719677
287,1.0,0.12,-1.0,-1.0,-125.0,-124.60890253142107,-5.0,-7.8638645032313175,-36.0,-36.14802795684309,-106.0,-103.40712646485298,-13.200000000000001,-12.142347098551195,-106.0,-110.07162557678251
372,1.0,0.12,-1.0,-1.0,-125.0,-124.85177267463234,-5.0,-6.813863749264016,-36.0,-37.86984678639538,-106.0,-106.19782119380143,-13.200000000000001,-15.39973902020966,-106.0,-107.31143452414884
425,1.0,0.34,-1.0,-1.0,-125.0,-122.33792565746185,-5.0,-2.863683096694493,-47.0,-47.40221264548754,-117.0,-115.03907716843935,17.600000000000005,14.879438257035652,-117.0,-115.55877346223997
380,1.0,0.12,-1.0,-1.0,-125.0,-124.77274731055091,-5.0,-1.4726374242846871,-36.0,-34.26184762541028,-106.0,-108.23321041683397,-13.200000000000001,-14.192522994705733,-106.0,-106.57697521854458
59,1.0,0.06,-1.0,1.0,195.0,190.94504010509903,-65.0,-66.80969296029976,108.4,107.01820175628217,38.400000000000006,38.443401387174205,108.4,110.64473717685071,27.000000000000004,28.316594921160632
216,1.0,0.38,-1.0,-1.0,-125.0,-122.91879785178126,-5.0,-5.028770697945213,-49.0,-49.16742621905221,-119.0,-118.73385511449236,23.200000000000003,22.36325089091527,-119.0,-121.67425330070938
405,1.0,0.14,-1.0,-1.0,-125.0,-125.81064709535462,-5.0,1.501794513958842,-37.0,-37.05006619362224,-107.0,-103.58135573798211,-10.399999999999999,-11.796738223027509,-107.0,-106.79702236775637
163,1.0,0.22,-1.0,1.0,195.0,194.79174443157345,-65.0,-65.37603687446199,130.8,130.0765032670054,60.8,57.842867128021304,130.8,130.60915849417643,19.0,15.710850747327154
226,1.0,0.24,-1.0,1.0,195.0,196.92729050043752,-65.0,-67.47045554974646,133.6,134.12498461010549,63.599999999999994,69.45236537191096,133.6,131.27583048879202,17.999999999999996,16.90040397783014
315,1.0,0.02,-1.0,-1.0,-125.0,-126.30102303110624,-5.0,-8.010698356322864,-31.0,-29.94268346127939,-101.0,-100.3576056254032,-27.200000000000003,-24.79871925372694,-101.0,-98.40512505621382
