,T,Age,AgeTag,Sex,yo1,y1,yo1CF,y1CF,yo2,y2,yo2CF,y2CF,yo3,y3,yo3CF,y3CF
16,1.0,0.1,-1.0,1.0,195.0,190.54983286827328,-65.0,-65.19303235359934,114.0,107.41030066092674,44.0,45.14185930093955,114.0,114.85182831995587,25.0,25.289361668229876
400,1.0,0.16,-1.0,-1.0,-125.0,-118.98842261646774,-5.0,-3.8675678262040476,-38.0,-37.926888120904174,-108.0,-103.90564759999295,-7.6,-7.479552138532011,-108.0,-111.35299942570502
336,-1.0,0.34,-1.0,1.0,-65.0,-62.19472933858437,195.0,196.63481218140976,77.6,78.13754266642373,147.6,151.5813597767983,12.999999999999993,13.528441034679195,147.6,143.5804441173371
473,-1.0,0.22,-1.0,-1.0,-5.0,-14.728798320420983,-125.0,-127.67382912634608,-111.0,-106.94446037436741,-41.0,-37.22705144454483,-111.0,-116.19140775479437,0.7999999999999972,8.305101705718108
301,-1.0,0.44,-1.0,1.0,-65.0,-66.96377602572173,195.0,203.6239071865643,91.6,88.81548728169878,161.6,170.87898833854513,8.0,11.465747723736452,161.6,165.88365424935495
177,1.0,0.46,-1.0,1.0,195.0,192.8416892500262,-65.0,-66.84366923900218,164.4,163.63592119273645,94.4,92.08481550287605,164.4,161.9576949593971,7.0,2.3946191654038076
348,1.0,0.18,-1.0,-1.0,-125.0,-126.57503663234077,-5.0,-3.553197958906732,-39.0,-39.02770282147149,-109.0,-106.7123770713086,-4.800000000000001,-2.96472858421337,-109.0,-110.05789187152807
165,1.0,0.18,-1.0,1.0,195.0,181.5668643397692,-65.0,-65.69064237986905,125.19999999999999,121.79500110482051,55.2,54.845100849399394,125.19999999999999,122.91949508190865,21.000000000000004,15.977898799314143
112,1.0,0.1,-1.0,1.0,195.0,192.4828963012752,-65.0,-74.41972216618059,114.0,112.6385217656034,44.0,51.79481980872363,114.0,114.62234674275606,25.0,21.918755955844986
89,1.0,0.48,-1.0,1.0,195.0,193.572555417999,-65.0,-63.33969053811317,167.2,173.72959929073,97.19999999999999,92.56909995086923,167.2,163.10090497925947,5.999999999999993,9.570828876261654
127,1.0,0.34,-1.0,1.0,195.0,193.7140895230557,-65.0,-75.55216844875754,147.6,142.35582392904487,77.6,76.50088774646491,147.6,145.96355829592895,12.999999999999993,16.614024724216495
227,1.0,0.5,-1.0,-1.0,-125.0,-127.79671520488672,-5.0,-8.965459839877708,-55.0,-44.42767983536786,-125.0,-122.56385831323524,40.0,43.54357476528604,-125.0,-119.75135900332484
12,1.0,0.3,-1.0,1.0,195.0,189.9090487048388,-65.0,-67.8735462091388,142.0,148.69686551912832,72.0,76.28721184039445,142.0,139.008460165349,15.0,23.74232840340244
32,1.0,0.24,-1.0,1.0,195.0,193.29501825364045,-65.0,-63.94016239672388,133.6,137.7851262400583,63.599999999999994,66.4558393868995,133.6,132.0106017118535,17.999999999999996,24.548536865875967
275,1.0,0.42,-1.0,-1.0,-125.0,-124.74475434659652,-5.0,-3.0393596741306284,-51.0,-45.1178501742472,-121.0,-125.59162918505933,28.799999999999997,36.74524085413715,-121.0,-122.98956775471551
312,1.0,0.3,-1.0,-1.0,-125.0,-121.98938549829163,-5.0,-7.024856162320222,-45.0,-41.259605652805064,-115.0,-119.89315588901329,12.0,8.643705592892628,-115.0,-122.93228304483715
375,1.0,0.26,-1.0,-1.0,-125.0,-124.81329323151459,-5.0,-4.724928682621661,-43.0,-43.647431797976274,-113.0,-104.55929288634944,6.400000000000002,8.886145102615533,-113.0,-116.21617515535348
30,1.0,0.38,-1.0,1.0,195.0,205.4989781836838,-65.0,-68.65482160393312,153.2,152.82970821774225,83.2,74.8564930605553,153.2,149.98001049255123,11.0,10.113798922409218
214,1.0,0.4,-1.0,-1.0,-125.0,-128.64013299075754,-5.0,-15.112981422225552,-50.0,-59.60462842936431,-120.0,-125.70101556281308,26.0,34.061689291261644,-120.0,-126.86098297464963
250,1.0,0.14,-1.0,-1.0,-125.0,-132.74938840710414,-5.0,-2.2435142428326444,-37.0,-41.86329928959961,-107.0,-112.15585331202578,-10.399999999999999,-6.889458968032475,-107.0,-106.28298010508304
367,1.0,0.32,-1.0,-1.0,-125.0,-122.06343946138446,-5.0,-6.677015286032091,-46.0,-41.45543966351312,-116.0,-116.47835355694947,14.800000000000002,14.222667461154284,-116.0,-107.99682042833251
108,1.0,0.06,-1.0,1.0,195.0,192.0318269904179,-65.0,-56.44824317900149,108.4,110.58468443172548,38.400000000000006,41.36718655898798,108.4,114.90299747337225,27.000000000000004,28.76962564412316
105,1.0,0.26,-1.0,1.0,195.0,192.91987138474667,-65.0,-66.27893961617943,136.4,128.85364402709772,66.4,71.29571611521148,136.4,142.64839695697592,17.000000000000004,18.814471058340157
439,1.0,0.28,-1.0,-1.0,-125.0,-128.75169041841858,-5.0,-11.342063799798021,-44.0,-51.37995594094462,-114.0,-107.93222312490317,9.200000000000003,2.3382764440317763,-114.0,-105.00909052258146
361,1.0,0.04,-1.0,-1.0,-125.0,-129.627362019809,-5.0,1.6513035616999696,-32.0,-25.338071849944562,-102.0,-102.33908179077898,-24.4,-28.677022778655516,-102.0,-97.36008988774216
206,1.0,0.18,-1.0,1.0,195.0,198.26776744934386,-65.0,-60.00787658897379,125.19999999999999,123.37934115627314,55.2,61.19511127849251,125.19999999999999,128.74529886603815,21.000000000000004,9.783312140730578
138,1.0,0.12,-1.0,-1.0,-125.0,-130.40624142996438,-5.0,-5.359479352757168,-36.0,-31.331484729644735,-106.0,-106.27557537479382,-13.200000000000001,-17.031578099934574,-106.0,-102.22351927324698
397,1.0,0.36,-1.0,-1.0,-125.0,-126.46786331436329,-5.0,-0.36588162673177926,-48.0,-45.706253642999194,-118.0,-121.55954212030647,20.399999999999995,17.28711511867256,-118.0,-114.80464937857509
448,1.0,0.4,-1.0,-1.0,-125.0,-122.3693789270187,-5.0,-7.289631269368563,-50.0,-43.70757559611316,-120.0,-117.29232076379412,26.0,32.577896581257946,-120.0,-118.47509896017739
475,-1.0,0.36,-1.0,-1.0,-5.0,-4.3321274136190215,-125.0,-117.32054551256051,-118.0,-127.52202655292702,-48.0,-47.35620003516196,-118.0,-125.44584707238059,20.399999999999995,14.647316736199594
498,-1.0,0.16,-1.0,-1.0,-5.0,-5.199064195208934,-125.0,-118.32702044124798,-108.0,-107.52358688991542,-38.0,-50.885209840566624,-108.0,-113.04403177912674,-7.6,-9.738212482642272
232,1.0,0.4,-1.0,-1.0,-125.0,-125.86699478796928,-5.0,-1.2816288217745884,-50.0,-53.969469094609074,-120.0,-123.39534145553836,26.0,20.5351511131392,-120.0,-121.15886393527225
61,1.0,0.28,-1.0,1.0,195.0,194.62730804142168,-65.0,-69.71273418906198,139.2,136.0000240182807,69.2,70.33744490406431,139.2,143.1396696814029,16.0,25.268616700039324
272,1.0,0.16,-1.0,-1.0,-125.0,-122.11904549017147,-5.0,-2.381516037753456,-38.0,-32.768482106335995,-108.0,-113.47935707134671,-7.6,-4.132968819100216,-108.0,-109.69510034306164
374,1.0,0.4,-1.0,-1.0,-125.0,-122.12291734191734,-5.0,-12.708454859391033,-50.0,-51.978512436045335,-120.0,-125.77265129362395,26.0,28.565259021983422,-120.0,-113.13972247828782
360,1.0,0.44,-1.0,-1.0,-125.0,-130.68738593610567,-5.0,4.365717392216004,-52.0,-54.29601675984929,-122.0,-119.44883252881074,31.599999999999998,28.003324682402422,-122.0,-114.44556848377889
98,1.0,0.08,-1.0,1.0,195.0,193.51461196512534,-65.0,-64.60345614708662,111.19999999999999,107.22740430621518,41.2,41.18798119197926,111.19999999999999,107.21187642392209,26.0,20.751459671860797
443,1.0,0.3,-1.0,-1.0,-125.0,-133.62597307653124,-5.0,-18.632097053016736,-45.0,-53.299335681746975,-115.0,-104.46005608185686,12.0,19.32828260036011,-115.0,-110.97869237267327
478,-1.0,0.48,-1.0,-1.0,-5.0,-11.08458340679829,-125.0,-127.77977752521309,-124.0,-117.57312836112432,-54.0,-55.082662763410056,-124.0,-127.85263763390515,37.2,40.45176330807433
71,1.0,0.36,-1.0,1.0,195.0,196.12372380349683,-65.0,-63.656296195940484,150.4,147.38416800573765,80.4,79.44576514518697,150.4,152.64368938968514,12.000000000000007,11.914977223136198
158,1.0,0.42,-1.0,1.0,195.0,199.07047364725832,-65.0,-69.54537504747381,158.8,168.63313959498439,88.8,80.17933590798064,158.8,156.90623451682453,9.0,0.36844532359221205
18,1.0,0.04,-1.0,1.0,195.0,190.4460878239995,-65.0,-64.45353511789037,105.6,101.889814907219,35.6,36.78814403684331,105.6,96.53942442199467,28.0,34.02366294472184
154,1.0,0.18,-1.0,1.0,195.0,204.88218711052423,-65.0,-65.11381887603324,125.19999999999999,124.98031240511612,55.2,63.791120976575655,125.19999999999999,123.22061989183025,21.000000000000004,25.824107205192043
270,-1.0,0.22,-1.0,1.0,-65.0,-69.06638286623112,195.0,188.32546421252817,60.8,62.465284089713265,130.8,140.28732804219504,19.0,11.96630079131743,130.8,141.18194880208378
412,1.0,0.06,-1.0,-1.0,-125.0,-120.66749966120989,-5.0,-5.959490424788283,-33.0,-36.281702927587844,-103.0,-98.01030169214619,-21.6,-25.515454114848552,-103.0,-110.34533380324089
124,1.0,0.4,-1.0,1.0,195.0,199.7453716342769,-65.0,-73.42580675498462,156.0,151.65317320976652,86.0,97.0621443233224,156.0,157.58495586912946,10.0,8.174941156365865
42,1.0,0.44,-1.0,1.0,195.0,192.70563443818693,-65.0,-72.0845913530713,161.6,161.1267200550984,91.6,90.67271883636444,161.6,158.24471598499358,8.0,11.219548716574835
100,1.0,0.02,-1.0,1.0,195.0,201.75868253113995,-65.0,-71.28402484741322,102.80000000000001,108.45769097539824,32.8,33.321824842825755,102.80000000000001,106.09688107338243,29.0,33.578539771663344
13,1.0,0.48,-1.0,1.0,195.0,187.945647444051,-65.0,-66.61678280238854,167.2,152.2891797005877,97.19999999999999,97.9161065515873,167.2,166.9538797287892,5.999999999999993,12.01641726807814
311,1.0,0.06,-1.0,-1.0,-125.0,-126.64190369834667,-5.0,2.9338624188109836,-33.0,-42.62279367493835,-103.0,-104.24611945209627,-21.6,-30.029112815040527,-103.0,-107.34952627183067
292,-1.0,0.06,-1.0,1.0,-65.0,-53.42622153499114,195.0,203.03984661252403,38.400000000000006,47.670360707440885,108.4,107.38603539884565,27.000000000000004,25.90963708548046,108.4,109.59848542978135
210,1.0,0.38,-1.0,1.0,195.0,198.53555490129233,-65.0,-70.25474594400954,153.2,160.62080412423347,83.2,84.61921373988315,153.2,163.14426621932137,11.0,16.070275202432313
83,1.0,0.4,-1.0,1.0,195.0,190.58624274744216,-65.0,-65.84584409962099,156.0,162.51276470623318,86.0,83.71690588796538,156.0,162.18773763348403,10.0,17.287796845578576
276,1.0,0.1,-1.0,-1.0,-125.0,-114.87799947618191,-5.0,-11.438313201016364,-35.0,-32.3296873357547,-105.0,-103.8003058690305,-16.0,-20.551420877134273,-105.0,-111.27147013452549
363,1.0,0.42,-1.0,-1.0,-125.0,-126.32834161777183,-5.0,-7.4623403520563185,-51.0,-48.859979469834514,-121.0,-120.90478987697794,28.799999999999997,30.354680997370924,-121.0,-129.5564150497759
21,1.0,0.02,-1.0,1.0,195.0,203.06640716779071,-65.0,-73.6088261780908,102.80000000000001,101.17256574369817,32.8,36.245608906519976,102.80000000000001,105.99214077335742,29.0,22.177166286221222
24,1.0,0.12,-1.0,1.0,195.0,193.8230456557483,-65.0,-67.02942038688822,116.80000000000001,118.54921983558945,46.8,48.64292373605514,116.80000000000001,116.25974210613015,24.0,27.213366554729273
88,1.0,0.06,-1.0,1.0,195.0,193.53230104665357,-65.0,-63.896323840261786,108.4,104.04935216614346,38.400000000000006,44.98287415905672,108.4,106.70369563410682,27.000000000000004,29.423015927699677
385,1.0,0.36,-1.0,-1.0,-125.0,-129.6990010945107,-5.0,2.4845105902751587,-48.0,-55.48784905819156,-118.0,-118.01495698796225,20.399999999999995,35.33904262388726,-118.0,-119.11766728865007
476,-1.0,0.18,-1.0,-1.0,-5.0,-6.1437401232378,-125.0,-126.58187650697525,-109.0,-109.27436000157735,-39.0,-34.936184144351614,-109.0,-114.91510732327016,-4.800000000000001,-1.6606744372958864
72,1.0,0.12,-1.0,1.0,195.0,189.8614776966474,-65.0,-67.80154088576278,116.80000000000001,115.10266318857816,46.8,53.03074604006959,116.80000000000001,108.0222764233382,24.0,23.118622853445512
217,1.0,0.4,-1.0,-1.0,-125.0,-124.98994571989708,-5.0,-12.829572624532648,-50.0,-53.24291717455789,-120.0,-124.39629629202612,26.0,32.96697125548962,-120.0,-131.31448936675392
427,1.0,0.32,-1.0,-1.0,-125.0,-125.59067894826424,-5.0,1.56127077837378,-46.0,-39.64715394287987,-116.0,-112.53034628553752,14.800000000000002,19.65172409735162,-116.0,-113.50664848408253
114,1.0,0.02,-1.0,1.0,195.0,188.49471083899667,-65.0,-66.22088530169728,102.80000000000001,109.51906602006154,32.8,25.172320301487908,102.80000000000001,102.31633139557081,29.0,29.63182963874881
4,1.0,0.38,-1.0,1.0,195.0,190.08984526140293,-65.0,-66.4964050483029,153.2,151.80743769882326,83.2,86.73682993830984,153.2,151.68023642193705,11.0,9.446309817558095
482,-1.0,0.44,-1.0,-1.0,-5.0,-8.759677706643053,-125.0,-126.1972081413545,-122.0,-116.9551477881556,-52.0,-44.74941405740385,-122.0,-115.39626878410965,31.599999999999998,39.76517103213011
172,1.0,0.1,-1.0,1.0,195.0,192.78781648809817,-65.0,-70.38330194663055,114.0,106.7919056110139,44.0,51.998892669111605,114.0,118.63483471358131,25.0,28.533115401421355
464,-1.0,0.06,-1.0,-1.0,-5.0,-0.6122017381551617,-125.0,-121.02981503289729,-103.0,-101.43123817207643,-33.0,-35.38102194952067,-103.0,-102.20642052337492,-21.6,-24.60704633996982
10,1.0,0.2,-1.0,1.0,195.0,196.35143320821555,-65.0,-63.122269555050146,128.0,123.86567455074045,58.0,57.84383308138914,128.0,123.29671760634477,20.0,22.991238326543858
307,1.0,0.14,-1.0,-1.0,-125.0,-130.6349403767051,-5.0,-6.3951418951039996,-37.0,-44.11551369883087,-107.0,-104.02502060135302,-10.399999999999999,-10.290673927678856,-107.0,-105.00436918099274
305,1.0,0.44,-1.0,-1.0,-125.0,-126.71425538453377,-5.0,1.8654067708543352,-52.0,-51.4901041918788,-122.0,-119.97000194544347,31.599999999999998,25.90704842547092,-122.0,-128.17298512135872
402,1.0,0.38,-1.0,-1.0,-125.0,-125.81664733962216,-5.0,-0.5318823218991655,-49.0,-41.82619228699129,-119.0,-130.89550723625868,23.200000000000003,15.268403443992899,-119.0,-115.3013481407739
248,-1.0,0.18,-1.0,1.0,-65.0,-60.29214118597301,195.0,193.20734729891691,55.2,58.431028008165065,125.19999999999999,124.33608470927109,21.000000000000004,22.747481959411985,125.19999999999999,135.23465526329625
393,1.0,0.48,-1.0,-1.0,-125.0,-117.08946071126861,-5.0,-9.49561752066601,-54.0,-49.70182007629585,-124.0,-114.81012479594466,37.2,41.515648993407034,-124.0,-126.13025563649676
146,1.0,0.1,-1.0,1.0,195.0,191.60769084968044,-65.0,-66.00032470510557,114.0,110.0462051555443,44.0,57.51391199245933,114.0,111.23788765616827,25.0,18.862037369854473
410,1.0,0.32,-1.0,-1.0,-125.0,-130.2511560321276,-5.0,-1.612401391061153,-46.0,-53.60845256843954,-116.0,-119.49415738340223,14.800000000000002,7.903761516858424,-116.0,-107.16429525634946
41,1.0,0.08,-1.0,1.0,195.0,195.21445215862397,-65.0,-59.7248764836045,111.19999999999999,107.13220669000206,41.2,43.97923426185308,111.19999999999999,112.49434297827672,26.0,23.132222372700543
102,1.0,0.5,-1.0,1.0,195.0,200.717665471459,-65.0,-65.43193146652716,170.0,175.41633516441073,100.0,107.44938358175584,170.0,167.24833967462723,5.0,2.1991575996855555
384,1.0,0.3,-1.0,-1.0,-125.0,-116.60814680566256,-5.0,-6.289698411078934,-45.0,-41.711976746512725,-115.0,-123.92670175270855,12.0,15.271256991220008,-115.0,-119.35524861411506
359,1.0,0.3,-1.0,-1.0,-125.0,-122.7254279306791,-5.0,-2.579685733946942,-45.0,-47.74274955140562,-115.0,-113.67458453570481,12.0,16.94325387898363,-115.0,-119.4322532322296
349,1.0,0.5,-1.0,-1.0,-125.0,-116.23280100497395,-5.0,-4.6200507790222805,-55.0,-56.38647300281738,-125.0,-126.56571103141759,40.0,36.372153725344404,-125.0,-124.5757644434079
225,-1.0,0.2,-1.0,1.0,-65.0,-49.86220872012643,195.0,190.08404711074277,58.0,53.50066053230818,128.0,127.22735539394725,20.0,20.257161699469485,128.0,122.85213078457764
139,1.0,0.12,-1.0,-1.0,-125.0,-116.5901531108556,-5.0,-11.39965155092566,-36.0,-36.45128289601727,-106.0,-99.07629515296355,-13.200000000000001,-8.346176697098006,-106.0,-106.170560878511
358,1.0,0.26,-1.0,-1.0,-125.0,-121.51078133575459,-5.0,-4.078739370830008,-43.0,-44.04503214469647,-113.0,-110.21908121881856,6.400000000000002,6.731690600800375,-113.0,-110.43649389263909
215,-1.0,0.36,-1.0,1.0,-65.0,-65.40609805178876,195.0,194.44279248206877,80.4,81.11455737880229,150.4,146.3614234015503,12.000000000000007,10.690448059913397,150.4,150.13506312923099
486,-1.0,0.04,-1.0,-1.0,-5.0,-0.6943108455520983,-125.0,-133.23689026241348,-102.0,-104.70301528125165,-32.0,-27.962659886657192,-102.0,-102.84296587112321,-24.4,-24.847443824165502
295,1.0,0.28,-1.0,-1.0,-125.0,-127.48710501717572,-5.0,6.434959546565102,-44.0,-45.57690401708515,-114.0,-114.96421659260248,9.200000000000003,8.298187965671556,-114.0,-119.63597141701966
62,1.0,0.48,-1.0,1.0,195.0,198.3677201660968,-65.0,-65.3880605077693,167.2,173.47881691047132,97.19999999999999,93.62721028623812,167.2,170.70694538267756,5.999999999999993,6.619500975654127
245,-1.0,0.48,-1.0,1.0,-65.0,-67.48580779834415,195.0,192.87891226582218,97.19999999999999,98.68424356645002,167.2,173.62513818627863,5.999999999999993,-4.446021939824817,167.2,172.4759215753873
211,1.0,0.4,-1.0,-1.0,-125.0,-111.05581567119197,-5.0,4.994623349434175,-50.0,-47.50174397781142,-120.0,-119.48357877233572,26.0,24.71559530314559,-120.0,-113.98965247602459
25,1.0,0.12,-1.0,1.0,195.0,199.27090020817766,-65.0,-71.4797510833815,116.80000000000001,118.66573210021093,46.8,48.793812282791635,116.80000000000001,113.11224689879438,24.0,30.49895910420114
168,1.0,0.26,-1.0,1.0,195.0,198.11254441946716,-65.0,-64.84093229623996,136.4,134.898063745464,66.4,61.640517894488134,136.4,136.23294061859514,17.000000000000004,19.697704943297893
279,1.0,0.02,-1.0,-1.0,-125.0,-124.79051272427195,-5.0,3.8387976719487575,-31.0,-35.42934686465812,-101.0,-101.83303347007772,-27.200000000000003,-23.679845072246135,-101.0,-103.90135007941466
43,1.0,0.12,-1.0,1.0,195.0,195.58215979731884,-65.0,-65.26327364473126,116.80000000000001,117.42988465902674,46.8,41.00895884615724,116.80000000000001,125.94871530915832,24.0,22.788925630949276
424,1.0,0.44,-1.0,-1.0,-125.0,-118.23870567955133,-5.0,-3.4002967435963707,-52.0,-54.42263126036002,-122.0,-131.29722400629038,31.599999999999998,28.041671511336123,-122.0,-123.92734109589325
257,1.0,0.32,-1.0,-1.0,-125.0,-136.98046063626188,-5.0,-14.922414413252907,-46.0,-44.819934415254274,-116.0,-118.74189752112243,14.800000000000002,17.3997912904634,-116.0,-119.3750057515217
369,1.0,0.38,-1.0,-1.0,-125.0,-125.47304341986252,-5.0,4.361905858507516,-49.0,-46.608655526259696,-119.0,-117.65615714834253,23.200000000000003,19.725429268230993,-119.0,-121.54405494556782
442,1.0,0.28,-1.0,-1.0,-125.0,-121.23499807548465,-5.0,-3.255726793056152,-44.0,-46.31514681805031,-114.0,-112.90534380696975,9.200000000000003,7.802976462211826,-114.0,-114.72514694780102
331,1.0,0.04,-1.0,-1.0,-125.0,-113.42759484434286,-5.0,2.4093903202089093,-32.0,-32.71461147877753,-102.0,-99.71110665111294,-24.4,-27.18631545738814,-102.0,-104.52677335061726
142,1.0,0.02,-1.0,1.0,195.0,188.5393720325948,-65.0,-53.608240608631846,102.80000000000001,93.15227161522881,32.8,29.95072137570319,102.80000000000001,97.53251680714763,29.0,23.442981957856485
491,-1.0,0.34,-1.0,-1.0,-5.0,-1.7759412821822114,-125.0,-128.69684058341173,-117.0,-127.72841805419591,-47.0,-39.05134439228818,-117.0,-114.59083249096287,17.600000000000005,23.7436012807466
426,1.0,0.1,-1.0,-1.0,-125.0,-126.970745202432,-5.0,-3.884601416761238,-35.0,-42.043614732999075,-105.0,-112.71670195734943,-16.0,-19.675536100907614,-105.0,-102.71685342445076
269,-1.0,0.06,-1.0,1.0,-65.0,-57.712224843158054,195.0,198.3767865185353,38.400000000000006,40.0476967791636,108.4,109.00374387678437,27.000000000000004,39.578741429274245,108.4,103.03423563177755
143,1.0,0.04,-1.0,1.0,195.0,192.3292242221693,-65.0,-71.03569042741432,105.6,106.47529998421156,35.6,33.492032289908806,105.6,104.8223815017024,28.0,20.877196719153567
241,1.0,0.2,-1.0,-1.0,-125.0,-126.4348157597033,-5.0,-1.518466634310856,-40.0,-41.3392681715437,-110.0,-115.93364512207461,-2.0,-12.831380994097115,-110.0,-106.45094823447562
237,1.0,0.04,-1.0,-1.0,-125.0,-119.88445620472422,-5.0,-3.6706048958142943,-32.0,-31.27474436111044,-102.0,-99.11055534135406,-24.4,-14.770483737393205,-102.0,-101.81014986084804
383,1.0,0.1,-1.0,-1.0,-125.0,-128.12698345812458,-5.0,-6.325456880485116,-35.0,-24.946873664639014,-105.0,-103.54645228606552,-16.0,-30.765953016718754,-105.0,-97.37540610882617
438,1.0,0.34,-1.0,-1.0,-125.0,-121.38412222697865,-5.0,-3.089067987653229,-47.0,-45.70243639727504,-117.0,-111.38073013332978,17.600000000000005,21.11874663847823,-117.0,-119.62463751644292
209,1.0,0.5,-1.0,-1.0,-125.0,-123.6228374007628,-5.0,0.5836829129678325,-55.0,-51.794449378465,-125.0,-129.723940358742,40.0,44.38490518251277,-125.0,-137.5951461544927
413,1.0,0.46,-1.0,-1.0,-125.0,-134.646112207941,-5.0,0.9385018983404168,-53.0,-52.21090748687446,-123.0,-118.05152900248189,34.400000000000006,30.571898997306985,-123.0,-132.8700027268952
465,-1.0,0.4,-1.0,-1.0,-5.0,-8.754553476967763,-125.0,-133.06005218141848,-120.0,-120.57403411700739,-50.0,-52.45433723372742,-120.0,-119.98569359684518,26.0,30.134844415911566
166,1.0,0.5,-1.0,1.0,195.0,193.71681721353903,-65.0,-64.79336120049861,170.0,168.48860051633622,100.0,99.2151810055875,170.0,166.46396680587873,5.0,10.299438778519223
264,-1.0,0.44,-1.0,1.0,-65.0,-63.71117084015885,195.0,189.11362377067636,91.6,93.5556494800097,161.6,157.63692006580462,8.0,11.738038114867019,161.6,155.5287437860996
213,1.0,0.14,-1.0,1.0,195.0,194.26566846672466,-65.0,-67.78770656329603,119.6,119.96022372465295,49.599999999999994,51.882014888461434,119.6,122.70393134761906,22.999999999999996,21.643105669619217
160,1.0,0.26,-1.0,1.0,195.0,195.0435694952771,-65.0,-65.28813882220746,136.4,135.66284721660764,66.4,69.37445310598248,136.4,141.10350107946797,17.000000000000004,6.833602072135271
434,1.0,0.5,-1.0,-1.0,-125.0,-119.85813413888864,-5.0,-3.021580513298422,-55.0,-57.17180537955747,-125.0,-115.08258873987005,40.0,38.304658828865335,-125.0,-124.79254037933585
484,-1.0,0.1,-1.0,-1.0,-5.0,2.0138434731051884,-125.0,-118.92593271781527,-105.0,-113.58533098767063,-35.0,-35.2242942566286,-105.0,-104.85133384023081,-16.0,-14.631057282898631
281,1.0,0.46,-1.0,-1.0,-125.0,-130.5602066264794,-5.0,-4.082090732633158,-53.0,-52.61141447415602,-123.0,-129.19642243736274,34.400000000000006,27.569837604836913,-123.0,-122.32341429513517
136,1.0,0.48,-1.0,1.0,195.0,191.95546022165794,-65.0,-63.341927990890206,167.2,161.85717883353792,97.19999999999999,109.85501040818666,167.2,170.4210092301233,5.999999999999993,7.657915405523655
471,-1.0,0.3,-1.0,-1.0,-5.0,-9.601530787700362,-125.0,-124.31595189072978,-115.0,-109.52162735420215,-45.0,-37.541388031502905,-115.0,-119.1384401693861,12.0,16.126263578185853
141,1.0,0.12,-1.0,-1.0,-125.0,-130.32806337709246,-5.0,-8.155555598003378,-36.0,-32.73504269103349,-106.0,-89.35303089467902,-13.200000000000001,-5.633999257211437,-106.0,-106.96768054638041
1,1.0,0.04,-1.0,1.0,195.0,204.59920455822814,-65.0,-62.348103196300976,105.6,108.46758413174508,35.6,34.50347430375575,105.6,113.90762666877922,28.0,22.938810224424586
191,1.0,0.38,-1.0,1.0,195.0,195.80275013413575,-65.0,-70.3536561047464,153.2,152.0048826417588,83.2,76.04566706128988,153.2,152.91131211136673,11.0,14.636659347425022
251,1.0,0.5,-1.0,-1.0,-125.0,-123.38728079407441,-5.0,-6.26117479188966,-55.0,-57.666107526332105,-125.0,-128.77450239103828,40.0,42.816381162510694,-125.0,-136.83385204396075
317,1.0,0.08,-1.0,-1.0,-125.0,-117.96114035087561,-5.0,0.12156764614282878,-34.0,-28.816276837143523,-104.0,-106.66788854273162,-18.799999999999997,-16.282400437123606,-104.0,-98.8531432939559
33,1.0,0.32,-1.0,1.0,195.0,198.20077554682953,-65.0,-67.2902249900869,144.8,145.2284083671547,74.8,86.4924988427078,144.8,152.58280512598037,13.999999999999996,16.192622697658656
451,-1.0,0.08,-1.0,-1.0,-5.0,-5.84547623578262,-125.0,-126.23487922566957,-104.0,-106.03207381055508,-34.0,-26.28200860843886,-104.0,-109.09174985491182,-18.799999999999997,-13.342553570231281
194,1.0,0.26,-1.0,-1.0,-125.0,-130.64195326351523,-5.0,7.274718554920552,-43.0,-42.50955774612272,-113.0,-115.66072690309447,6.400000000000002,13.389298062545016,-113.0,-117.36473144084134
256,-1.0,0.44,-1.0,1.0,-65.0,-52.72150715329601,195.0,196.0202017280151,91.6,91.39986922011825,161.6,162.75932720672768,8.0,21.346503599632467,161.6,160.68258543091008
68,1.0,0.18,-1.0,1.0,195.0,195.8425483713793,-65.0,-63.61798673753985,125.19999999999999,122.55744525544998,55.2,44.189074351108935,125.19999999999999,128.6648430522943,21.000000000000004,17.301571703261594
345,-1.0,0.34,-1.0,1.0,-65.0,-69.20725129667811,195.0,193.6260275130209,77.6,74.35187000440328,147.6,157.99289409802168,12.999999999999993,18.87997889143368,147.6,143.17669037281334
11,1.0,0.28,-1.0,1.0,195.0,190.34568629340933,-65.0,-68.7228467535142,139.2,136.1322848184314,69.2,68.7124238981567,139.2,137.2233723146272,16.0,23.27080733048487
461,-1.0,0.22,-1.0,-1.0,-5.0,-15.25685873178289,-125.0,-122.56154457637433,-111.0,-105.92306307603695,-41.0,-45.25419916090726,-111.0,-106.49264620533198,0.7999999999999972,4.213318406714457
326,-1.0,0.34,-1.0,1.0,-65.0,-59.702366864719245,195.0,185.48347279259897,77.6,82.83860175075618,147.6,147.90170145720148,12.999999999999993,10.382381215321036,147.6,146.26641556261714
303,1.0,0.46,-1.0,-1.0,-125.0,-122.3413670988608,-5.0,-9.694257737301367,-53.0,-50.84689495188519,-123.0,-126.11679660720684,34.400000000000006,30.47124370689025,-123.0,-119.96585183696257
401,1.0,0.34,-1.0,-1.0,-125.0,-124.17083861481622,-5.0,-6.914903250333624,-47.0,-44.449819408019266,-117.0,-117.53468179844906,17.600000000000005,13.678568662448136,-117.0,-122.66761647749927
260,1.0,0.14,-1.0,-1.0,-125.0,-124.31348688918332,-5.0,4.082610759799763,-37.0,-30.869542313009497,-107.0,-102.825951792479,-10.399999999999999,-9.707212814439911,-107.0,-105.25489561556279
