,T,Age,AgeTag,Sex,yo1,y1,yo1CF,y1CF,yo2,y2,yo2CF,y2CF,yo3,y3,yo3CF,y3CF
292,-1.0,0.2,-1.0,1.0,-65.0,-54.45168842302966,195.0,189.18783161015958,58.0,47.98451662039207,128.0,130.995052844968,20.0,21.58924277583114,128.0,130.38555072461875
281,1.0,0.46,-1.0,-1.0,-125.0,-125.21248857101602,-5.0,-12.16481662116226,-53.0,-53.361289280591166,-123.0,-120.7976797033753,34.400000000000006,34.79492909819563,-123.0,-113.89100751818111
413,1.0,0.16,-1.0,-1.0,-125.0,-134.63804035354616,-5.0,-4.110104701385022,-38.0,-34.96341984100746,-108.0,-102.5179222429192,-7.6,-3.455053916938552,-108.0,-108.35201758042315
270,1.0,0.26,-1.0,-1.0,-125.0,-121.17729636936666,-5.0,-11.950235373608551,-43.0,-51.22478223827355,-113.0,-111.44498410734276,6.400000000000002,4.396863201443782,-113.0,-109.07793893248154
405,1.0,0.3,-1.0,-1.0,-125.0,-124.24807253024105,-5.0,-2.147489624279527,-45.0,-44.99627425177815,-115.0,-111.44451999437662,12.0,10.536325918353015,-115.0,-130.5203223424007
393,1.0,0.5,-1.0,-1.0,-125.0,-126.27473280395088,-5.0,-17.409334479550328,-55.0,-56.0857252140916,-125.0,-124.5607430613647,40.0,42.97464746513893,-125.0,-129.7146704882709
275,-1.0,0.4,-1.0,1.0,-65.0,-73.00052945024551,195.0,197.485538994164,86.0,87.7317331906369,156.0,151.94685663584454,10.0,5.309723148247119,156.0,159.0167898000113
302,1.0,0.12,-1.0,-1.0,-125.0,-120.83309708328763,-5.0,5.601532272159064,-36.0,-32.08573586621707,-106.0,-110.66569638717964,-13.200000000000001,-7.861807377789823,-106.0,-106.82755204540027
110,1.0,0.14,-1.0,1.0,195.0,190.39223207645233,-65.0,-63.74270540838985,119.6,119.98473335623358,49.599999999999994,50.281854710735836,119.6,118.8668132446586,22.999999999999996,19.993940874709825
463,1.0,0.48,-1.0,-1.0,-125.0,-128.40240933469795,-5.0,-0.09705364525886573,-54.0,-52.65383282190486,-124.0,-115.35651279775435,37.2,35.63220963607934,-124.0,-125.33679604823901
102,1.0,0.38,-1.0,1.0,195.0,188.90581144405948,-65.0,-74.06628455170909,153.2,151.4818732436503,83.2,78.20754079256973,153.2,162.44793647956135,11.0,5.878461374810456
310,1.0,0.18,-1.0,-1.0,-125.0,-125.67261604281029,-5.0,-7.1696431118184325,-39.0,-28.42607597841417,-109.0,-104.68121768663215,-4.800000000000001,14.044427721602556,-109.0,-116.716340724097
482,1.0,0.14,-1.0,-1.0,-125.0,-118.95622955582469,-5.0,-1.8783128041968777,-37.0,-28.98616909965849,-107.0,-103.6638339376141,-10.399999999999999,-5.892591199611753,-107.0,-111.03758501937806
495,-1.0,0.06,-1.0,-1.0,-5.0,-0.4117059211763312,-125.0,-128.32877864383113,-103.0,-115.51345011860137,-33.0,-33.38876692813666,-103.0,-106.30055755502217,-21.6,-21.401646456881867
23,1.0,0.16,-1.0,1.0,195.0,188.10343459709478,-65.0,-65.78774436563506,122.4,121.72879603664211,52.400000000000006,47.071885489788755,122.4,117.97395130887111,22.0,21.166756423283832
16,1.0,0.04,-1.0,1.0,195.0,201.77446064612485,-65.0,-69.74043150454233,105.6,108.84531461228455,35.6,32.88972496173226,105.6,103.41870990748633,28.0,18.11123657253391
21,1.0,0.32,-1.0,1.0,195.0,191.92926943011972,-65.0,-65.11234408891085,144.8,141.72204286826954,74.8,78.41434288611242,144.8,144.319506623577,13.999999999999996,5.576107007148078
353,1.0,0.02,-1.0,-1.0,-125.0,-126.22692735107188,-5.0,-4.769911376119095,-31.0,-33.11991504192352,-101.0,-99.26596881548984,-27.200000000000003,-28.38429232928845,-101.0,-99.60510607784737
342,1.0,0.28,-1.0,-1.0,-125.0,-127.73515052712719,-5.0,-5.887324486859501,-44.0,-47.608925906558575,-114.0,-115.28819742258493,9.200000000000003,11.817427555894493,-114.0,-114.99654411047177
55,1.0,0.38,-1.0,1.0,195.0,204.74816377530763,-65.0,-64.99227221806473,153.2,144.263417617517,83.2,82.94994669071812,153.2,150.30552732585494,11.0,5.644572799076075
37,1.0,0.04,-1.0,1.0,195.0,194.065240831142,-65.0,-71.00260449055183,105.6,98.91946447159059,35.6,37.85185888420443,105.6,104.97318426559775,28.0,25.44468270313346
226,1.0,0.42,-1.0,1.0,195.0,196.8155024243893,-65.0,-62.82489991348485,158.8,161.9762203653148,88.8,90.22264226103485,158.8,156.63777443385248,9.0,9.992997398363245
498,-1.0,0.32,-1.0,-1.0,-5.0,-1.5774498172440978,-125.0,-132.4798490977856,-116.0,-114.1481407871931,-46.0,-44.8332735346903,-116.0,-128.3369123244224,14.800000000000002,6.73877076868696
49,1.0,0.48,-1.0,1.0,195.0,199.12586467120775,-65.0,-66.53046404473912,167.2,166.10889616810198,97.19999999999999,97.48501351214628,167.2,161.70809003263315,5.999999999999993,8.623463129492624
136,1.0,0.12,-1.0,1.0,195.0,188.55124117628893,-65.0,-66.12819174166755,116.80000000000001,121.25703606498712,46.8,48.0697233302736,116.80000000000001,114.09222730615775,24.0,30.25464910129793
305,1.0,0.12,-1.0,-1.0,-125.0,-125.18778627761456,-5.0,-13.799251389476973,-36.0,-31.59567725571585,-106.0,-112.25664058284424,-13.200000000000001,-12.157425416612464,-106.0,-103.35031423409518
78,1.0,0.28,-1.0,1.0,195.0,197.26950600780523,-65.0,-66.54566637266075,139.2,143.88884941092198,69.2,71.4190169120114,139.2,141.56051591344328,16.0,14.07697975444648
228,1.0,0.5,-1.0,1.0,195.0,200.23223808709983,-65.0,-63.14451874691231,170.0,171.84754892521542,100.0,105.94652896675454,170.0,165.9492178471714,5.0,9.05192295566247
35,1.0,0.3,-1.0,1.0,195.0,199.28607297383925,-65.0,-66.41273008443919,142.0,137.1202375012944,72.0,73.93000257218101,142.0,142.4608110269263,15.0,7.247462168422496
31,1.0,0.26,-1.0,1.0,195.0,193.51061619274222,-65.0,-55.52615521250225,136.4,129.79944706897646,66.4,56.73346690172364,136.4,135.44116730922045,17.000000000000004,16.28544944711979
27,1.0,0.26,-1.0,1.0,195.0,200.53013296819105,-65.0,-69.0839829163506,136.4,136.5544224936969,66.4,71.188779567993,136.4,128.18888803855072,17.000000000000004,5.882257406488993
125,1.0,0.46,-1.0,1.0,195.0,194.4303327299203,-65.0,-59.27700876390607,164.4,165.90243038973065,94.4,94.42204706395637,164.4,173.4030530212429,7.0,8.025648130056766
65,1.0,0.28,-1.0,1.0,195.0,198.86199313039688,-65.0,-66.92668607082817,139.2,141.93420821139642,69.2,63.23883973533524,139.2,138.95133544769487,16.0,9.378187043607191
445,1.0,0.26,-1.0,-1.0,-125.0,-115.89926073346433,-5.0,-14.167626745398028,-43.0,-40.47613933129687,-113.0,-118.42237540472458,6.400000000000002,17.240674247573395,-113.0,-116.70375160815298
64,1.0,0.38,-1.0,1.0,195.0,186.5834734594107,-65.0,-64.1250837237546,153.2,159.2112826866788,83.2,80.06549402678725,153.2,162.05880733549446,11.0,13.264904638297798
155,1.0,0.32,-1.0,1.0,195.0,193.86026650691414,-65.0,-61.61458814623071,144.8,145.45906022315245,74.8,72.39921069592954,144.8,152.2934077921848,13.999999999999996,17.895908455859022
244,1.0,0.24,-1.0,-1.0,-125.0,-121.22989188568582,-5.0,-13.839898710952012,-42.0,-34.53660824021492,-112.0,-112.34440182689251,3.599999999999998,3.583844488366543,-112.0,-111.89402814832587
128,1.0,0.08,-1.0,1.0,195.0,190.5496009275241,-65.0,-70.18826426345295,111.19999999999999,98.77845169306042,41.2,54.228374399423956,111.19999999999999,114.7442008031814,26.0,28.462464070743714
208,1.0,0.12,-1.0,-1.0,-125.0,-121.29821841354806,-5.0,-1.5430897303983206,-36.0,-29.922623194008477,-106.0,-106.53446320014578,-13.200000000000001,-17.532203285047128,-106.0,-106.42181017578801
186,1.0,0.4,-1.0,1.0,195.0,199.40315025980073,-65.0,-62.54102850628129,156.0,162.4677048109748,86.0,74.97397498575944,156.0,151.26663081160393,10.0,7.413683652240923
18,1.0,0.44,-1.0,1.0,195.0,194.781764973008,-65.0,-63.90684090455815,161.6,169.49827948798242,91.6,89.54639617296242,161.6,164.9330186391521,8.0,10.427523756474544
468,1.0,0.02,-1.0,-1.0,-125.0,-121.26315360918232,-5.0,-4.937537162703626,-31.0,-34.11155636529368,-101.0,-106.05211417893781,-27.200000000000003,-19.488982849792013,-101.0,-101.09250629124472
351,1.0,0.42,-1.0,-1.0,-125.0,-122.74116571366204,-5.0,-1.6658414402754151,-51.0,-54.87811268095547,-121.0,-125.97263278881373,28.799999999999997,35.68768732531533,-121.0,-113.78045227187486
490,-1.0,0.28,-1.0,-1.0,-5.0,-0.7554398852740913,-125.0,-120.55704873793569,-114.0,-109.94208030537227,-44.0,-42.29123370935958,-114.0,-111.7022717228883,9.200000000000003,8.743179846903956
187,1.0,0.38,-1.0,-1.0,-125.0,-118.78873890852108,-5.0,-1.1109926973562279,-49.0,-45.01705354896883,-119.0,-120.82850270637093,23.200000000000003,16.123566573663446,-119.0,-115.3955984867494
1,1.0,0.2,-1.0,1.0,195.0,194.50507938786035,-65.0,-59.68569072135109,128.0,114.27828976118896,58.0,49.37924245848296,128.0,125.4901122295706,20.0,22.37518253720878
92,1.0,0.2,-1.0,1.0,195.0,186.54612272978315,-65.0,-74.40171827261103,128.0,127.41670172664298,58.0,59.61661306621809,128.0,137.08081855911152,20.0,6.679901873960656
218,1.0,0.22,-1.0,1.0,195.0,187.59705815871752,-65.0,-57.756287660539584,130.8,122.83728215185543,60.8,56.181633485128394,130.8,132.83228332559233,19.0,21.599177975439996
241,1.0,0.42,-1.0,1.0,195.0,205.5647554381617,-65.0,-67.66452059240217,158.8,157.7749138712024,88.8,89.25372763390195,158.8,153.72535502323626,9.0,9.170471196325897
485,-1.0,0.3,-1.0,-1.0,-5.0,-7.498231189308558,-125.0,-124.75406116914583,-115.0,-121.62224637946898,-45.0,-42.85908191092044,-115.0,-106.49319459432957,12.0,5.162750044640392
149,1.0,0.12,-1.0,1.0,195.0,190.01549539994298,-65.0,-67.2154927982056,116.80000000000001,111.17558273564399,46.8,48.22850193640901,116.80000000000001,120.99926209593774,24.0,18.577425340941307
108,1.0,0.44,-1.0,1.0,195.0,193.53190741729057,-65.0,-58.4644688110718,161.6,158.9400584936659,91.6,92.7143755271527,161.6,151.89042375616054,8.0,19.054364984974256
474,1.0,0.1,-1.0,-1.0,-125.0,-116.7275176549007,-5.0,2.829956816335894,-35.0,-31.07064754822844,-105.0,-100.97368752447453,-16.0,-16.459898124273973,-105.0,-107.7854364878992
394,1.0,0.4,-1.0,-1.0,-125.0,-121.75313707488357,-5.0,-10.619911856932655,-50.0,-50.40444818163411,-120.0,-114.22235260856299,26.0,30.920767533146755,-120.0,-121.4562795101412
79,1.0,0.28,-1.0,1.0,195.0,197.16673559514047,-65.0,-72.72513516655644,139.2,140.79832804891333,69.2,68.29797231529332,139.2,147.67821331050368,16.0,14.534649537372093
15,1.0,0.48,-1.0,1.0,195.0,189.42359009239252,-65.0,-66.15135131585724,167.2,173.25581634608753,97.19999999999999,96.33610321473712,167.2,170.31084600347293,5.999999999999993,12.703780204023953
366,1.0,0.36,-1.0,-1.0,-125.0,-126.17262252510146,-5.0,1.060228071816005,-48.0,-54.82528482277387,-118.0,-124.70664004021097,20.399999999999995,20.788872327493028,-118.0,-119.9823701921724
460,1.0,0.14,-1.0,-1.0,-125.0,-124.7003047185812,-5.0,-9.886178798700218,-37.0,-37.74817806820699,-107.0,-115.72603211399313,-10.399999999999999,-13.349931821709367,-107.0,-111.48078140372724
219,1.0,0.16,-1.0,-1.0,-125.0,-132.2931408024662,-5.0,-1.5081351332785928,-38.0,-45.46471018945387,-108.0,-106.87122413912833,-7.6,-8.812960657971287,-108.0,-103.66728393692017
22,1.0,0.34,-1.0,1.0,195.0,202.4694544415866,-65.0,-60.00191340393811,147.6,141.4984983776855,77.6,68.49400362837127,147.6,145.41736585712144,12.999999999999993,13.492724416574914
251,1.0,0.1,-1.0,1.0,195.0,188.07862705017385,-65.0,-69.59235862784105,114.0,113.28433759810274,44.0,40.08563414259237,114.0,110.60750568558237,25.0,13.497990460722145
479,1.0,0.34,-1.0,-1.0,-125.0,-121.70639851107215,-5.0,-11.195653934653535,-47.0,-47.10883402885828,-117.0,-122.0522613733635,17.600000000000005,19.5410871710959,-117.0,-109.07433568182122
399,1.0,0.2,-1.0,-1.0,-125.0,-117.7756698816795,-5.0,-2.6827762979304377,-40.0,-37.951963909881464,-110.0,-106.92517260682489,-2.0,12.875641685882,-110.0,-103.30725745519459
165,1.0,0.08,-1.0,1.0,195.0,187.6860817431483,-65.0,-58.264497582450744,111.19999999999999,113.14113463607234,41.2,40.91568708477629,111.19999999999999,117.0841940176295,26.0,21.77896603000121
432,1.0,0.24,-1.0,-1.0,-125.0,-117.17505563269552,-5.0,4.888256495359114,-42.0,-35.74040354594409,-112.0,-110.42019685140149,3.599999999999998,-4.619078975712327,-112.0,-110.69490898684741
213,1.0,0.48,-1.0,-1.0,-125.0,-121.82443951956435,-5.0,-7.358766088534956,-54.0,-58.48288623025944,-124.0,-119.47635805938847,37.2,31.069987334800988,-124.0,-113.47249413807153
423,1.0,0.4,-1.0,-1.0,-125.0,-128.9944994006717,-5.0,-10.074833337217335,-50.0,-43.44485156360879,-120.0,-119.96278791825824,26.0,22.379338449257805,-120.0,-117.00763684702117
33,1.0,0.1,-1.0,1.0,195.0,187.74553877430196,-65.0,-61.98572994457697,114.0,119.43770233189764,44.0,42.938617002597134,114.0,115.7038867906248,25.0,24.977934074534094
47,1.0,0.26,-1.0,1.0,195.0,195.80441395560538,-65.0,-58.2329328612777,136.4,138.7802258325551,66.4,66.00695104063337,136.4,133.49503743651206,17.000000000000004,19.708347880501844
12,1.0,0.3,-1.0,1.0,195.0,205.39199461534426,-65.0,-64.17621748549381,142.0,148.82433662413393,72.0,63.666578819879305,142.0,142.68046599346312,15.0,11.783880643680867
188,1.0,0.14,-1.0,1.0,195.0,198.7668279334196,-65.0,-61.875105928168395,119.6,125.21197333004461,49.599999999999994,55.36683643177193,119.6,115.01487586847459,22.999999999999996,19.266570354909117
69,1.0,0.16,-1.0,1.0,195.0,192.9890248851297,-65.0,-61.71741544764418,122.4,131.71740757104575,52.400000000000006,58.9517983588582,122.4,121.65644969015726,22.0,27.925073100558635
176,1.0,0.02,-1.0,1.0,195.0,189.3019530930305,-65.0,-61.72031269340927,102.80000000000001,107.66833603447179,32.8,24.31410511899852,102.80000000000001,97.25463361794667,29.0,34.24138136749336
261,1.0,0.06,-1.0,1.0,195.0,195.50665049985065,-65.0,-65.09235216777166,108.4,110.30648484096757,38.400000000000006,40.62060307864118,108.4,100.09387469267342,27.000000000000004,19.75975799723448
180,1.0,0.34,-1.0,1.0,195.0,192.704929758538,-65.0,-70.90416776611326,147.6,153.7669345523545,77.6,76.59480425897881,147.6,134.44368136431808,12.999999999999993,13.29912137462476
160,1.0,0.04,-1.0,1.0,195.0,201.19309613435908,-65.0,-62.135999334418344,105.6,101.10524320893197,35.6,25.296956449224282,105.6,101.23361659764178,28.0,22.44067949533197
376,1.0,0.5,-1.0,-1.0,-125.0,-131.0138780372498,-5.0,-6.232069904781447,-55.0,-52.14428829605806,-125.0,-126.28324900747262,40.0,39.86945608467457,-125.0,-122.83279867295293
323,1.0,0.42,-1.0,-1.0,-125.0,-125.4179481204394,-5.0,-2.2663257499547247,-51.0,-62.78265722562462,-121.0,-122.3954539662783,28.799999999999997,28.89830886321916,-121.0,-118.31015440951863
371,1.0,0.42,-1.0,-1.0,-125.0,-128.00875021994153,-5.0,-11.874457882095417,-51.0,-49.25751668719331,-121.0,-126.46528882821771,28.799999999999997,33.90587873625643,-121.0,-119.44310844598071
159,1.0,0.06,-1.0,1.0,195.0,198.24851679418174,-65.0,-61.5710739838296,108.4,105.68563938587528,38.400000000000006,43.7498055116107,108.4,112.10662614340771,27.000000000000004,34.28090852868798
428,1.0,0.1,-1.0,-1.0,-125.0,-122.70789881758401,-5.0,-17.092545724978805,-35.0,-42.774713834627,-105.0,-103.19612749552292,-16.0,-10.183887003293501,-105.0,-106.09000582431268
173,1.0,0.34,-1.0,1.0,195.0,186.14495066813373,-65.0,-61.56550486613693,147.6,148.28551119523115,77.6,81.83358314390908,147.6,142.59668393079147,12.999999999999993,14.379105132668078
273,1.0,0.12,-1.0,-1.0,-125.0,-127.42685391653573,-5.0,-10.330079349300952,-36.0,-40.070133692325655,-106.0,-111.15026907161271,-13.200000000000001,-13.473178461284537,-106.0,-110.30161659808331
308,1.0,0.22,-1.0,-1.0,-125.0,-122.81534630425229,-5.0,-2.742832058594516,-41.0,-37.11342463356509,-111.0,-107.64989558902818,0.7999999999999972,-0.010653532844313252,-111.0,-115.6317375008772
58,1.0,0.26,-1.0,1.0,195.0,197.3321238806391,-65.0,-62.002976294515626,136.4,125.68803008638102,66.4,59.38626363728922,136.4,135.08187354480367,17.000000000000004,20.809869722496376
113,1.0,0.32,-1.0,1.0,195.0,189.43683716236558,-65.0,-62.99615663749848,144.8,145.67561436711645,74.8,80.32782113692312,144.8,142.13429004254712,13.999999999999996,1.875594693147944
143,1.0,0.24,-1.0,1.0,195.0,202.04855042568175,-65.0,-65.84149933654558,133.6,131.30900950667507,63.599999999999994,60.329576396154984,133.6,136.95225603418862,17.999999999999996,13.642837083578666
370,1.0,0.22,-1.0,-1.0,-125.0,-130.71545245258923,-5.0,-12.184737457990597,-41.0,-49.68254552218086,-111.0,-114.21508395365139,0.7999999999999972,2.817720758328507,-111.0,-101.00268569946059
90,1.0,0.48,-1.0,1.0,195.0,190.00094712668894,-65.0,-66.37343261714032,167.2,155.36875762813312,97.19999999999999,86.96883025450212,167.2,169.53542012366128,5.999999999999993,3.7976092499000202
167,1.0,0.38,-1.0,1.0,195.0,194.26054556302958,-65.0,-56.250218849640646,153.2,159.81556164297606,83.2,88.2858678592495,153.2,150.105196659696,11.0,14.06673396855263
363,1.0,0.34,-1.0,-1.0,-125.0,-127.878118548051,-5.0,-3.897449647336391,-47.0,-57.531108598011954,-117.0,-114.5614300795806,17.600000000000005,27.185242575084835,-117.0,-117.08905313012346
227,1.0,0.16,-1.0,-1.0,-125.0,-129.00375883706653,-5.0,-9.218335920962874,-38.0,-35.00129081513987,-108.0,-101.67991853643106,-7.6,-6.5005425115820925,-108.0,-113.89027349866781
237,1.0,0.22,-1.0,1.0,195.0,201.4249854426818,-65.0,-62.678397592485915,130.8,135.88207026001217,60.8,52.59265530701513,130.8,128.39144192651648,19.0,27.665116812931295
379,1.0,0.36,-1.0,-1.0,-125.0,-119.06276390068034,-5.0,-8.014149609754298,-48.0,-46.93432980278094,-118.0,-117.48358390325211,20.399999999999995,18.651327188544403,-118.0,-118.26713625532722
9,1.0,0.18,-1.0,1.0,195.0,189.6043960189016,-65.0,-72.38009515090843,125.19999999999999,124.48865646821746,55.2,54.71766316784826,125.19999999999999,122.16702148289572,21.000000000000004,30.1991496223389
400,1.0,0.02,-1.0,-1.0,-125.0,-112.28469496641837,-5.0,-5.757950299562118,-31.0,-30.36564116546537,-101.0,-105.30102897344483,-27.200000000000003,-21.250826012438424,-101.0,-103.21922083702322
421,1.0,0.24,-1.0,-1.0,-125.0,-127.43678053870566,-5.0,-0.6944488904632768,-42.0,-49.308153922641445,-112.0,-120.75297945060314,3.599999999999998,-3.649688541706942,-112.0,-110.79703759814942
238,1.0,0.22,-1.0,1.0,195.0,196.58250304253667,-65.0,-65.12755855925484,130.8,135.9278443572646,60.8,68.04246971200398,130.8,132.2932128615675,19.0,22.66160690514798
324,1.0,0.42,-1.0,-1.0,-125.0,-120.47287893796445,-5.0,-8.409763794942702,-51.0,-60.37810797536246,-121.0,-122.89434573936825,28.799999999999997,24.949099742243124,-121.0,-120.77366130971289
374,1.0,0.26,-1.0,-1.0,-125.0,-109.74626985247873,-5.0,-10.72596713895009,-43.0,-42.332024760945586,-113.0,-115.56780257688605,6.400000000000002,8.245762041255267,-113.0,-116.2145525342285
144,1.0,0.4,-1.0,1.0,195.0,191.52843787302297,-65.0,-63.15070315505229,156.0,158.561572957552,86.0,95.10781857263987,156.0,152.03340529629088,10.0,6.647234208363196
355,1.0,0.3,-1.0,-1.0,-125.0,-128.1262796757161,-5.0,-5.601761993218691,-45.0,-48.56221920169034,-115.0,-105.9874036316101,12.0,16.22204693888516,-115.0,-121.13205800809038
338,1.0,0.08,-1.0,-1.0,-125.0,-121.0475059443255,-5.0,-10.36782959298343,-34.0,-39.58696320709882,-104.0,-101.37997257950818,-18.799999999999997,-11.219047914644465,-104.0,-109.06177820371884
480,1.0,0.14,-1.0,-1.0,-125.0,-134.32109958893932,-5.0,-1.1620708100294874,-37.0,-31.452199504404675,-107.0,-104.09729888646987,-10.399999999999999,-5.4385608191754455,-107.0,-113.4832240269995
154,1.0,0.4,-1.0,1.0,195.0,202.3687545240769,-65.0,-63.55715489766809,156.0,155.1025391035451,86.0,78.44228699968879,156.0,154.53654959754178,10.0,5.539376033422051
59,1.0,0.16,-1.0,1.0,195.0,201.4472080120132,-65.0,-56.51008327909783,122.4,133.95899230550833,52.400000000000006,54.21320043639401,122.4,123.54114512251918,22.0,19.596901294390022
307,1.0,0.44,-1.0,-1.0,-125.0,-117.08391529832306,-5.0,-4.315919936840343,-52.0,-50.76176413212264,-122.0,-123.69985339509235,31.599999999999998,24.32340443573286,-122.0,-112.56560134870337
456,1.0,0.16,-1.0,-1.0,-125.0,-131.7491887146378,-5.0,-1.198449532808067,-38.0,-28.63305305331825,-108.0,-112.4711069320061,-7.6,-2.907078439494672,-108.0,-103.19510136520941
471,1.0,0.5,-1.0,-1.0,-125.0,-129.71507949836473,-5.0,-6.885025886594317,-55.0,-51.55109286680221,-125.0,-132.53566060672748,40.0,37.00002467916438,-125.0,-115.31877302755791
320,1.0,0.44,-1.0,-1.0,-125.0,-125.99598345510496,-5.0,-5.744687023358283,-52.0,-53.28262050301353,-122.0,-123.69818221486267,31.599999999999998,24.960090290189576,-122.0,-122.89476650716587
207,1.0,0.36,-1.0,1.0,195.0,205.6974793066883,-65.0,-73.61744691072272,150.4,147.42175764501306,80.4,81.98683909349087,150.4,156.79344670562466,12.000000000000007,16.402276848944922
100,1.0,0.36,-1.0,1.0,195.0,191.2300843443957,-65.0,-79.16297725897638,150.4,149.04504228571992,80.4,76.32114169185698,150.4,155.79952840587654,12.000000000000007,12.792951163346386
105,1.0,0.18,-1.0,1.0,195.0,188.6647592517775,-65.0,-62.63522692874649,125.19999999999999,133.1317687806692,55.2,57.91402185703153,125.19999999999999,117.72616884986763,21.000000000000004,24.435344687638985
255,1.0,0.22,-1.0,-1.0,-125.0,-126.86483930572048,-5.0,-10.164787714852448,-41.0,-43.92748937217766,-111.0,-111.38407011282617,0.7999999999999972,1.5416344406573512,-111.0,-113.73345746363952
298,1.0,0.3,-1.0,-1.0,-125.0,-123.3640540498446,-5.0,-3.4810155661781983,-45.0,-38.73939515377287,-115.0,-106.65556403545894,12.0,17.073566594875714,-115.0,-112.67588188437931
5,1.0,0.14,-1.0,1.0,195.0,203.77685774652636,-65.0,-66.74565234350986,119.6,117.75323568590909,49.599999999999994,54.198288183222104,119.6,119.99064635919491,22.999999999999996,17.052389739294732
496,-1.0,0.2,-1.0,-1.0,-5.0,-14.35507859886221,-125.0,-122.99681175571367,-110.0,-112.54964409722001,-40.0,-34.75465337564183,-110.0,-111.46636115890517,-2.0,-11.701496766480375
375,1.0,0.2,-1.0,-1.0,-125.0,-122.44640211856064,-5.0,-6.8294349247884245,-40.0,-38.8598784629143,-110.0,-104.04307879016028,-2.0,-9.882463942937928,-110.0,-111.93314097160462
382,1.0,0.48,-1.0,-1.0,-125.0,-117.64219959246415,-5.0,3.4412839018015937,-54.0,-55.39470205166087,-124.0,-124.69151954849183,37.2,41.51598170869195,-124.0,-122.73807262510424
166,1.0,0.08,-1.0,1.0,195.0,191.8045854229695,-65.0,-65.36380643451072,111.19999999999999,114.6058479963349,41.2,42.55197425320531,111.19999999999999,108.98706254051558,26.0,23.917777427564964
313,1.0,0.32,-1.0,-1.0,-125.0,-128.64705388675185,-5.0,-6.256502009416026,-46.0,-37.4244207966525,-116.0,-121.92303610670251,14.800000000000002,13.785371497512749,-116.0,-124.68897545637638
40,1.0,0.12,-1.0,1.0,195.0,192.9546177322744,-65.0,-73.53288697868092,116.80000000000001,115.78029263205295,46.8,46.93665505065544,116.80000000000001,116.73202372380368,24.0,16.534962538527815
174,1.0,0.1,-1.0,1.0,195.0,187.72913125672892,-65.0,-67.8140349428126,114.0,120.43207263368008,44.0,48.829752739081215,114.0,115.71910100703039,25.0,21.358809056962578
184,1.0,0.48,-1.0,1.0,195.0,188.00318676508365,-65.0,-66.94341061239027,167.2,166.98010374123797,97.19999999999999,96.00188264839262,167.2,169.12811612247992,5.999999999999993,0.9435108054616297
53,1.0,0.2,-1.0,1.0,195.0,195.53391157784046,-65.0,-66.8107648440215,128.0,132.42256235219065,58.0,56.167823039678886,128.0,131.78921812082845,20.0,20.75563667072286
297,1.0,0.5,-1.0,-1.0,-125.0,-132.04474124152708,-5.0,-8.321259173664991,-55.0,-54.46165484095502,-125.0,-125.38220940875834,40.0,37.75879987785556,-125.0,-126.08197084231658
139,1.0,0.36,-1.0,1.0,195.0,195.35800818234603,-65.0,-58.794414400085,150.4,154.46271242293105,80.4,76.496495647684,150.4,151.7514300714675,12.000000000000007,14.543058953117018
429,1.0,0.18,-1.0,-1.0,-125.0,-124.65055415211907,-5.0,-3.02792840286395,-39.0,-41.21243287919963,-109.0,-108.1722220873538,-4.800000000000001,8.841972541951725,-109.0,-106.1761539124236
322,1.0,0.38,-1.0,-1.0,-125.0,-127.01457658563878,-5.0,-3.0440483665446973,-49.0,-55.48783223487805,-119.0,-113.89950113819711,23.200000000000003,24.776107971348633,-119.0,-116.6063510893982
287,1.0,0.36,-1.0,-1.0,-125.0,-127.93590403433551,-5.0,-4.316012818515567,-48.0,-41.79733702645823,-118.0,-116.87203981249674,20.399999999999995,21.764713500960248,-118.0,-115.21325381371021
107,1.0,0.02,-1.0,1.0,195.0,193.65273811761415,-65.0,-71.16817739385576,102.80000000000001,107.60031150892507,32.8,36.159469256378024,102.80000000000001,102.64589827857229,29.0,37.746660132805154
497,-1.0,0.22,-1.0,-1.0,-5.0,-2.0383183058280405,-125.0,-137.3215176468868,-111.0,-107.13798389674751,-41.0,-49.6486514623661,-111.0,-106.19575457107865,0.7999999999999972,2.462696860375525
7,1.0,0.44,-1.0,1.0,195.0,184.6107090717913,-65.0,-75.80657735463903,161.6,164.998063106719,91.6,88.37712345627226,161.6,153.505218055436,8.0,14.371545323739578
19,1.0,0.12,-1.0,1.0,195.0,200.5035790511256,-65.0,-63.69849412199747,116.80000000000001,119.6937830715579,46.8,49.08628721338945,116.80000000000001,119.37229400213906,24.0,15.361497546554482
418,1.0,0.04,-1.0,-1.0,-125.0,-134.62284885258552,-5.0,1.6469807195442439,-32.0,-34.57363278640417,-102.0,-103.69885509515358,-24.4,-25.743215934961018,-102.0,-102.17212138604727
478,1.0,0.28,-1.0,-1.0,-125.0,-123.23421645883653,-5.0,-8.044335921153223,-44.0,-39.574350639337005,-114.0,-109.07926003284807,9.200000000000003,8.351595539404462,-114.0,-110.45714919847141
396,1.0,0.1,-1.0,-1.0,-125.0,-124.15754713657357,-5.0,-13.748691644813798,-35.0,-42.1625309662553,-105.0,-97.80021339807196,-16.0,-14.663253686241656,-105.0,-106.69530210993008
401,1.0,0.38,-1.0,-1.0,-125.0,-119.88869023657668,-5.0,-10.086429433481394,-49.0,-44.230962745294065,-119.0,-120.60766137164613,23.200000000000003,29.901343076470226,-119.0,-117.27205847110801
