,T,Age,AgeTag,Sex,yo1,y1,yo1CF,y1CF,yo2,y2,yo2CF,y2CF,yo3,y3,yo3CF,y3CF
278,1.0,-0.6,-1.0,-1.0,-85.0,-90.67463846619401,75.0,66.02968087840668,40.0,40.323497673691975,10.0,4.495705411998903,-74.0,-69.49832039611418,10.0,4.720614255705692
200,1.0,-0.4,-1.0,-1.0,-85.0,-86.84344673020324,75.0,72.73048732280202,30.0,32.43935678407016,0.0,-3.5200038741381725,-46.0,-44.763355056570475,0.0,6.836535849963288
38,1.0,-0.32,-1.0,1.0,115.0,111.219007120906,-105.0,-111.49532057353095,-24.800000000000004,-32.05233555748455,-54.8,-55.43627404706046,-24.800000000000004,-17.05838034801696,6.0000000000000036,10.381326923734266
18,1.0,-0.16,-1.0,1.0,115.0,110.30556433065551,-105.0,-105.13992776715104,-2.4000000000000004,2.7435444919322043,-32.4,-30.817808636261955,-2.4000000000000004,0.919776607643235,-1.9999999999999982,1.2063940912655369
105,1.0,-0.08,-1.0,1.0,115.0,114.35416530250883,-105.0,-109.07313401025385,8.799999999999997,8.074258578951726,-21.2,-30.655539251603578,8.799999999999997,13.442414508550092,-5.999999999999999,-6.861754624195929
219,1.0,-0.08,-1.0,-1.0,-85.0,-82.31538131596875,75.0,77.61833616991198,14.0,20.724989413752034,-16.0,-25.268739746313138,-1.2000000000000002,3.9416778940351245,-16.0,-5.030824007068453
199,1.0,-0.28,-1.0,1.0,115.0,119.40175697906854,-105.0,-115.58127338021076,-19.200000000000003,-16.221594552827842,-49.2,-51.81970585341006,-19.200000000000003,-14.1569882592906,4.0,6.193464690803397
189,1.0,-0.08,-1.0,1.0,115.0,117.79830632277353,-105.0,-105.19763186862313,8.799999999999997,9.839467435393352,-21.2,-24.46540823516309,8.799999999999997,8.776031962542651,-5.999999999999999,-2.3575455638996434
178,1.0,-0.08,-1.0,1.0,115.0,112.0744792513972,-105.0,-97.18263786396942,8.799999999999997,13.39773732441843,-21.2,-21.901842431049108,8.799999999999997,6.1941831577208015,-5.999999999999999,-0.9115910510164822
444,1.0,-0.16,-1.0,-1.0,-85.0,-83.79965215201129,75.0,81.00509964629538,18.0,16.613087445351482,-11.999999999999998,-12.810194802449436,-12.400000000000002,-9.847400711090735,-11.999999999999998,-14.07400943029663
280,1.0,-0.48,-1.0,-1.0,-85.0,-84.48854432342831,75.0,70.27256381018634,34.0,33.383838250300826,4.000000000000007,0.7039659982531306,-57.2,-54.36202655109078,4.000000000000007,-4.921498594767023
404,1.0,-0.4,-1.0,-1.0,-85.0,-89.77624936745028,75.0,69.68558546704891,30.0,27.724708171058733,0.0,-1.6223555310666449,-46.0,-37.908358085992674,0.0,-7.259518431117624
274,1.0,-0.48,-1.0,-1.0,-85.0,-89.29653993019298,75.0,74.33615728095737,34.0,39.46484362317798,4.000000000000007,-2.5572477715003616,-57.2,-51.3559810685982,4.000000000000007,3.7323059835801526
137,1.0,-0.4,-1.0,1.0,115.0,114.26576894163748,-105.0,-107.99724571899614,-36.0,-40.83308100790979,-66.0,-65.79610858674603,-36.0,-32.877975806518755,10.0,6.220206175811054
437,1.0,-0.32,-1.0,-1.0,-85.0,-84.31854574360976,75.0,70.87797926712729,26.0,25.60830128764899,-3.9999999999999964,-2.6147309074847134,-34.800000000000004,-29.31807615768194,-3.9999999999999964,-1.4052346484989688
341,1.0,-0.12,-1.0,-1.0,-85.0,-81.65776695686938,75.0,73.98630970748927,16.0,11.171828927211621,-13.999999999999998,-11.553533034519331,-6.8,-8.700658220729075,-13.999999999999998,-13.174590376239154
445,1.0,-0.08,-1.0,-1.0,-85.0,-86.36087204421744,75.0,75.39392021391195,14.0,13.888146038184214,-16.0,-24.73052227840983,-1.2000000000000002,-0.9449626040274983,-16.0,-11.061427241535212
0,1.0,-0.12,-1.0,1.0,115.0,113.55738081104079,-105.0,-105.10928462920718,3.200000000000001,4.569003754816525,-26.799999999999997,-21.803617764068182,3.200000000000001,1.7343855383474962,-3.9999999999999982,1.4002164497281209
34,1.0,-0.72,-1.0,1.0,115.0,122.69973774712304,-105.0,-107.51887545504226,-80.79999999999998,-77.79987987861249,-110.79999999999998,-113.80063004466385,-80.79999999999998,-93.72775453460093,25.999999999999993,25.285626128294314
195,1.0,-0.92,-1.0,1.0,115.0,115.60719637455779,-105.0,-108.41101153809458,-108.80000000000001,-107.81179999416476,-138.8,-129.9877151221714,-108.80000000000001,-103.61432399316193,36.00000000000001,30.912410300753137
31,1.0,-0.32,-1.0,1.0,115.0,117.24779633128837,-105.0,-96.77327175235926,-24.800000000000004,-22.459915292880396,-54.8,-54.24622088924035,-24.800000000000004,-24.29023778543564,6.0000000000000036,17.606065182871127
302,1.0,-0.12,-1.0,1.0,115.0,117.4253147978167,-105.0,-104.09226961209033,3.200000000000001,1.6933706892214184,-26.799999999999997,-32.36139299648069,3.200000000000001,0.8300036253854692,-3.9999999999999982,4.4741235500245065
403,1.0,-0.08,-1.0,-1.0,-85.0,-82.08925322162278,75.0,80.05215484717633,14.0,13.146416902192781,-16.0,-18.608708058256838,-1.2000000000000002,0.3949341875838823,-16.0,-20.35683548744671
238,1.0,-0.8,-1.0,1.0,115.0,116.53113038050935,-105.0,-100.84768860914123,-92.0,-83.46834837010229,-122.0,-124.19204290252034,-92.0,-86.77763948953572,30.0,34.097690237742306
387,1.0,-0.68,-1.0,-1.0,-85.0,-82.73229200125176,75.0,79.70817864562657,44.00000000000001,40.51646243352161,14.000000000000007,11.556521902337279,-85.20000000000002,-94.07343063476446,14.000000000000007,9.092796924152548
45,1.0,-0.56,-1.0,1.0,115.0,119.63896480650882,-105.0,-108.88222646058973,-58.400000000000006,-58.25325812610543,-88.4,-90.02913789911194,-58.400000000000006,-64.73309230677836,18.0,13.706933933726642
474,1.0,-0.44,-1.0,-1.0,-85.0,-78.23236182874196,75.0,66.27745064220233,31.999999999999996,32.273752488091205,2.0,6.092932675733355,-51.599999999999994,-51.28276136724378,2.0,4.469528474482966
65,1.0,-0.76,-1.0,1.0,115.0,116.72015585253783,-105.0,-105.28579931047466,-86.4,-77.762701414472,-116.4,-118.54224157207327,-86.4,-87.06348084793211,28.0,26.51889188361806
368,1.0,-0.76,-1.0,-1.0,-85.0,-83.22835760599102,75.0,72.36926474856762,48.0,41.507115272243,18.0,13.234967214636114,-96.4,-90.49368854080406,18.0,23.076828691149863
258,1.0,-0.08,-1.0,-1.0,-85.0,-82.76803347293956,75.0,72.88116850555858,14.0,16.940873198574916,-16.0,-9.186889045273144,-1.2000000000000002,2.6105405023797426,-16.0,-8.127861555431036
70,1.0,-0.92,-1.0,1.0,115.0,117.51724599373482,-105.0,-101.08282968197419,-108.80000000000001,-107.20734895202325,-138.8,-136.02465026753742,-108.80000000000001,-110.18501434058591,36.00000000000001,39.53484673528673
478,1.0,-0.64,-1.0,-1.0,-85.0,-80.1402499907258,75.0,69.81604068482682,42.0,42.7037231509589,12.000000000000007,15.639284343985008,-79.60000000000001,-77.94038614666356,12.000000000000007,12.991556100272074
412,1.0,-0.48,-1.0,-1.0,-85.0,-81.73224889639334,75.0,79.62423295427352,34.0,30.801131744299788,4.000000000000007,2.4949040524625072,-57.2,-57.19790190649055,4.000000000000007,4.143662105975427
28,1.0,-0.72,-1.0,1.0,115.0,114.67096882866194,-105.0,-99.84056760447136,-80.79999999999998,-80.24955352902911,-110.79999999999998,-110.380067519901,-80.79999999999998,-87.10319019396191,25.999999999999993,22.062709729793312
29,1.0,-0.56,-1.0,1.0,115.0,116.82842897065314,-105.0,-107.29398720575918,-58.400000000000006,-56.232041894042695,-88.4,-91.77169370719405,-58.400000000000006,-61.35012715822197,18.0,16.469279847098417
482,1.0,-0.12,-1.0,-1.0,-85.0,-85.15202620970597,75.0,71.70821602219917,16.0,21.30806036251194,-13.999999999999998,-17.080951505717977,-6.8,-1.6515993461806522,-13.999999999999998,-16.66546320353248
52,1.0,-0.12,-1.0,1.0,115.0,119.71346677505475,-105.0,-104.13677737257827,3.200000000000001,-0.4577240975381316,-26.799999999999997,-21.87010671666021,3.200000000000001,-1.2656761323974353,-3.9999999999999982,-1.9980016758058143
476,1.0,-0.04,-1.0,-1.0,-85.0,-83.63584147098766,75.0,81.92451817878691,12.0,16.53960733553125,-18.0,-18.062781908408063,4.399999999999999,11.318025552703064,-18.0,-10.214951175781202
236,1.0,-0.16,-1.0,1.0,115.0,119.40871421993972,-105.0,-100.32438205364168,-2.4000000000000004,-1.4534944999343127,-32.4,-32.640982068146805,-2.4000000000000004,-6.43871298125314,-1.9999999999999982,-3.4801793736017625
162,1.0,-0.6,-1.0,1.0,115.0,115.41646706362926,-105.0,-101.74968661592258,-64.0,-59.95758938946325,-94.0,-102.44067886258482,-64.0,-69.58456506010431,20.0,16.618143467922174
196,1.0,-0.4,-1.0,1.0,115.0,108.05210526495507,-105.0,-109.7210896403102,-36.0,-27.04623746132132,-66.0,-59.081551987459875,-36.0,-33.633779776677855,10.0,10.074520593348465
316,1.0,-0.12,-1.0,-1.0,-85.0,-87.99844661893435,75.0,80.48125629206676,16.0,13.212797333244634,-13.999999999999998,-20.832624131384172,-6.8,-7.10985336284031,-13.999999999999998,-11.154858567556873
2,1.0,-0.48,-1.0,1.0,115.0,118.47858222695636,-105.0,-102.90663831444232,-47.2,-46.33795387305904,-77.2,-67.86749209522384,-47.2,-49.24198355242298,14.000000000000004,21.05108048173298
322,1.0,-0.96,-1.0,-1.0,-85.0,-91.21807959471175,75.0,77.64590910094103,58.00000000000001,68.18377606444639,28.000000000000007,29.547622016994527,-124.4,-122.6082643264551,28.000000000000007,23.39369713634479
425,1.0,-0.52,-1.0,-1.0,-85.0,-84.52244603104565,75.0,79.60534706675335,36.0,32.01949319356856,5.999999999999993,4.886593497862877,-62.8,-60.37590194582525,5.999999999999993,16.275067880137144
300,1.0,-0.52,-1.0,-1.0,-85.0,-82.34927229479474,75.0,70.93802115680027,36.0,38.319047755282924,5.999999999999993,-3.145925658771448,-62.8,-63.695911989554226,5.999999999999993,3.5937336441835304
93,1.0,-0.68,-1.0,1.0,115.0,116.0534764527233,-105.0,-111.8712271428166,-75.20000000000002,-76.615313096807,-105.20000000000002,-102.0424624141531,-75.20000000000002,-69.5460425623059,24.000000000000007,27.64732384001217
212,1.0,-0.88,-1.0,1.0,115.0,113.10590733318803,-105.0,-108.24446160786647,-103.19999999999999,-108.02684926758914,-133.2,-125.24873800341534,-103.19999999999999,-117.49936165155984,33.99999999999999,31.123897409117127
401,1.0,-0.16,-1.0,-1.0,-85.0,-83.9906032723756,75.0,68.73756113554332,18.0,26.027339752510315,-11.999999999999998,-15.869955646433969,-12.400000000000002,-12.211862325885352,-11.999999999999998,-15.687316081641072
76,1.0,-0.8,-1.0,1.0,115.0,114.25645963904878,-105.0,-109.7952702904256,-92.0,-94.83256897023367,-122.0,-121.72159284244105,-92.0,-95.9534681319196,30.0,27.689868642166633
337,1.0,-0.04,-1.0,-1.0,-85.0,-75.42127732807751,75.0,75.58026550776572,12.0,8.804709842855765,-18.0,-20.87118176017244,4.399999999999999,-3.841928909312619,-18.0,-22.009720077075265
355,1.0,-0.16,-1.0,-1.0,-85.0,-83.64030874624333,75.0,75.32624435921014,18.0,17.303867431476373,-11.999999999999998,-11.159117043290383,-12.400000000000002,-11.905671619039582,-11.999999999999998,-3.311783699062566
242,1.0,-0.8,-1.0,1.0,115.0,118.40575605331408,-105.0,-105.89234573345492,-92.0,-89.81307994354779,-122.0,-120.13463354776103,-92.0,-89.38713932969274,30.0,28.12849080054359
41,1.0,-0.72,-1.0,1.0,115.0,114.18162610357564,-105.0,-100.34677123175366,-80.79999999999998,-75.97111130095492,-110.79999999999998,-118.1762486955834,-80.79999999999998,-82.98205175819928,25.999999999999993,26.57537347854825
347,1.0,-0.04,-1.0,-1.0,-85.0,-76.2197679581495,75.0,77.02829814284647,12.0,12.00807592104387,-18.0,-7.693423970782646,4.399999999999999,2.2042760729073985,-18.0,-17.757726249245728
319,-1.0,-0.04,-1.0,1.0,-105.0,-102.5677645758257,115.0,117.44369823653787,-15.600000000000001,-2.5978590013563476,14.399999999999999,19.051372968337457,-8.0,-0.06353584199990969,14.399999999999999,21.17120829714779
499,-1.0,-0.52,-1.0,-1.0,75.0,70.66116706537741,-85.0,-83.83724266072485,5.999999999999993,9.382080684948043,36.0,39.01710956903406,5.999999999999993,-0.1520417144773063,-62.8,-62.0508082167832
472,1.0,-0.64,-1.0,-1.0,-85.0,-91.11640645031481,75.0,75.8687152565571,42.0,33.91983454145732,12.000000000000007,10.982568697724915,-79.60000000000001,-74.08734637187536,12.000000000000007,14.7397852583197
489,1.0,-0.88,-1.0,-1.0,-85.0,-84.2563292422349,75.0,70.2408228165101,53.99999999999999,44.15442992461072,23.999999999999993,24.593334935569708,-113.19999999999999,-106.66684118785633,23.999999999999993,20.085658034744547
206,1.0,-0.64,-1.0,1.0,115.0,118.70865840906829,-105.0,-105.8566083734419,-69.60000000000001,-63.36957721934586,-99.6,-102.70867582345669,-69.60000000000001,-67.34471369461266,22.000000000000007,25.168959945973242
130,1.0,-0.36,-1.0,1.0,115.0,116.72751552138138,-105.0,-106.0897775300065,-30.399999999999995,-34.61562916930144,-60.39999999999999,-57.79981790082745,-30.399999999999995,-22.288781833461343,7.9999999999999964,5.600859362159756
394,1.0,-1.0,-1.0,-1.0,-85.0,-89.5051178526179,75.0,69.01491332873186,60.0,56.369284696901495,30.0,23.832108915672766,-130.0,-129.21523204647656,30.0,30.13892818629556
55,1.0,-0.48,-1.0,1.0,115.0,119.92449904879714,-105.0,-104.51568892792001,-47.2,-44.2009082570405,-77.2,-83.53235796872266,-47.2,-41.5964710364361,14.000000000000004,23.53641641343161
390,1.0,-0.16,-1.0,-1.0,-85.0,-76.61909274466768,75.0,85.64245087956031,18.0,14.68828276190255,-11.999999999999998,-10.014627249564914,-12.400000000000002,-13.036529585979837,-11.999999999999998,-2.462361098578006
382,1.0,-0.52,-1.0,-1.0,-85.0,-81.43474291070848,75.0,71.59323204950759,36.0,34.226136191152456,5.999999999999993,-8.15217344326234,-62.8,-66.63701604820727,5.999999999999993,-0.5083095536468605
5,1.0,-0.72,-1.0,1.0,115.0,122.91103976444234,-105.0,-105.66241239758395,-80.79999999999998,-85.62251847203575,-110.79999999999998,-105.49141813000251,-80.79999999999998,-82.92537375351469,25.999999999999993,39.13388724081723
344,1.0,-0.96,-1.0,-1.0,-85.0,-78.46211068120917,75.0,80.37347007390453,58.00000000000001,61.48149620422425,28.000000000000007,27.677800147774434,-124.4,-125.14196721586731,28.000000000000007,19.434781856262088
157,1.0,-0.4,-1.0,1.0,115.0,107.07615082432575,-105.0,-110.02933372569193,-36.0,-33.03154141541892,-66.0,-72.22624695723341,-36.0,-38.74067928234326,10.0,2.839675991393312
96,1.0,-0.8,-1.0,1.0,115.0,120.72342368772416,-105.0,-107.28385594207313,-92.0,-93.2463861486518,-122.0,-122.02562353300888,-92.0,-91.56972547947946,30.0,28.14066056622324
484,1.0,-0.84,-1.0,-1.0,-85.0,-85.0857201469214,75.0,67.94911293273313,52.0,50.722153099041,22.0,23.040078450480763,-107.6,-113.34591534926557,22.0,19.646460620294675
405,1.0,-0.88,-1.0,-1.0,-85.0,-84.99043955477227,75.0,78.60083011074063,53.99999999999999,61.5842787326767,23.999999999999993,27.495517886831834,-113.19999999999999,-110.19002785547373,23.999999999999993,18.11031944649876
129,1.0,-0.48,-1.0,1.0,115.0,110.8513405069196,-105.0,-111.7498299009622,-47.2,-48.964558653832725,-77.2,-73.90801609987741,-47.2,-45.85052188565448,14.000000000000004,12.460303829888787
119,1.0,-0.44,-1.0,1.0,115.0,114.4052295730102,-105.0,-102.62098686504955,-41.599999999999994,-38.12316135614733,-71.6,-72.61110122558745,-41.599999999999994,-40.1650844706143,11.999999999999996,12.122058833717144
82,1.0,-0.04,-1.0,1.0,115.0,110.5410717798517,-105.0,-108.53798673788124,14.399999999999999,12.08699666597207,-15.600000000000001,-6.361360808763305,14.399999999999999,22.204315016142665,-8.0,-4.133941992501243
69,1.0,-0.84,-1.0,1.0,115.0,112.92456538040287,-105.0,-105.31118146501214,-97.6,-94.92541951552684,-127.6,-126.15918937624733,-97.6,-93.19200916180186,32.0,24.46114768449902
6,1.0,-0.56,-1.0,1.0,115.0,118.3083522043998,-105.0,-100.69807265304672,-58.400000000000006,-50.568967396475436,-88.4,-79.00043839754201,-58.400000000000006,-60.582899193962035,18.0,21.715352014037332
343,1.0,-0.4,-1.0,-1.0,-85.0,-79.93436617665668,75.0,68.49210716456123,30.0,29.246826009804995,0.0,4.98677077906386,-46.0,-40.32637952765348,0.0,4.369979986336255
297,1.0,-0.28,-1.0,-1.0,-85.0,-82.59197329320304,75.0,78.45032064654436,24.0,22.808742610517587,-6.0,-9.794287395087249,-29.200000000000003,-34.66275597389118,-6.0,-15.632642466781538
306,1.0,-0.72,-1.0,-1.0,-85.0,-79.88466380206076,75.0,64.17488835764257,45.99999999999999,41.6218078670989,15.999999999999993,7.520483599834753,-90.79999999999998,-86.97920094335215,15.999999999999993,18.721750121239246
440,1.0,-1.0,-1.0,-1.0,-85.0,-82.46262723528801,75.0,75.08461687240941,60.0,58.95430606922461,30.0,30.51660444593476,-130.0,-131.38154249877823,30.0,33.48489340666699
364,1.0,-0.48,-1.0,-1.0,-85.0,-79.74630712618978,75.0,71.29380280711737,34.0,29.335074681237778,4.000000000000007,7.133910489697192,-57.2,-71.14165579716979,4.000000000000007,8.851186712642058
293,1.0,-0.56,-1.0,-1.0,-85.0,-88.5922001330463,75.0,69.8799580246324,38.0,28.128352546225805,8.0,7.220550587243513,-68.4,-67.34316136626632,8.0,11.163977391850084
396,1.0,-0.64,-1.0,-1.0,-85.0,-78.46930126470625,75.0,69.14093156826019,42.0,40.50789253788978,12.000000000000007,18.98292715520742,-79.60000000000001,-86.11491134522285,12.000000000000007,14.310485775127633
139,1.0,-0.84,-1.0,1.0,115.0,114.81546838678305,-105.0,-103.30025825965478,-97.6,-102.3999564842759,-127.6,-127.42042368486315,-97.6,-92.71374976897766,32.0,32.216518119596365
253,1.0,-0.56,-1.0,-1.0,-85.0,-83.6114819920058,75.0,68.40610728081049,38.0,40.850833838675825,8.0,8.254610405286744,-68.4,-69.03636696939931,8.0,7.340013297215146
374,1.0,-0.28,-1.0,-1.0,-85.0,-77.89639754695101,75.0,78.04980291463498,24.0,26.10904061273253,-6.0,-9.41585988805289,-29.200000000000003,-27.801957729731694,-6.0,-12.50992048228043
325,1.0,-0.92,-1.0,-1.0,-85.0,-84.4489419869491,75.0,68.81459619720795,56.00000000000001,54.82511176307733,26.000000000000007,31.14506506405456,-118.80000000000001,-115.5686512213495,26.000000000000007,17.902217964427727
177,1.0,-0.12,-1.0,1.0,115.0,115.38944090303737,-105.0,-103.73674754203299,3.200000000000001,-1.662772172367375,-26.799999999999997,-26.533168136622074,3.200000000000001,3.001841108284774,-3.9999999999999982,-1.8682109775908362
439,1.0,-0.28,-1.0,-1.0,-85.0,-83.69879646717182,75.0,71.27202645926816,24.0,23.046628333572883,-6.0,-9.540440385665907,-29.200000000000003,-28.152255949628042,-6.0,-9.13275496423766
54,1.0,-0.04,-1.0,1.0,115.0,116.77904317958561,-105.0,-112.17824974382297,14.399999999999999,14.852461130792186,-15.600000000000001,-24.42401217135858,14.399999999999999,20.100893441491564,-8.0,-1.5316065308531321
232,1.0,-0.56,-1.0,1.0,115.0,109.57559893655005,-105.0,-112.07086673235554,-58.400000000000006,-53.413718693573294,-88.4,-90.2835820752126,-58.400000000000006,-59.848038591276186,18.0,16.45502761179617
133,1.0,-0.52,-1.0,1.0,115.0,118.78390380623532,-105.0,-104.9350698585674,-52.8,-57.60947111349923,-82.80000000000001,-87.43313935622223,-52.8,-48.652778523249154,15.999999999999993,18.523715547796524
59,1.0,-0.68,-1.0,1.0,115.0,117.7730387834959,-105.0,-102.79671909068942,-75.20000000000002,-74.38117394877543,-105.20000000000002,-103.46447604342704,-75.20000000000002,-67.71667244724048,24.000000000000007,27.163804246976103
102,1.0,-0.84,-1.0,1.0,115.0,117.88834890939835,-105.0,-109.7516291554021,-97.6,-92.86386784101961,-127.6,-131.05147341345398,-97.6,-90.71337144656854,32.0,37.40554660349035
283,1.0,-0.44,-1.0,1.0,115.0,119.48692096979775,-105.0,-108.83281498946248,-41.599999999999994,-48.78449420492077,-71.6,-73.76272763418245,-41.599999999999994,-40.7835616117071,11.999999999999996,9.246522720413985
296,1.0,-0.12,-1.0,1.0,115.0,99.71539074280474,-105.0,-101.70916158850302,3.200000000000001,6.360615903454553,-26.799999999999997,-30.26544456859081,3.200000000000001,1.8497429486898218,-3.9999999999999982,-4.903901886279321
192,1.0,-0.52,-1.0,1.0,115.0,118.84296314734026,-105.0,-103.97947076240398,-52.8,-51.34414806562077,-82.80000000000001,-84.1739004452562,-52.8,-53.93709167356711,15.999999999999993,15.702233567091755
453,1.0,-0.6,-1.0,-1.0,-85.0,-86.4666725893172,75.0,68.98122861344744,40.0,42.31896880049905,10.0,9.921282935987366,-74.0,-68.2824553270746,10.0,4.4316608582323695
288,1.0,-0.28,-1.0,-1.0,-85.0,-78.54967857629555,75.0,73.66451865090407,24.0,24.638566426587992,-6.0,-1.0802155210198858,-29.200000000000003,-25.12537574631473,-6.0,-13.852976286426461
108,1.0,-1.0,-1.0,1.0,115.0,114.80305180101377,-105.0,-109.45392229352196,-120.0,-132.16748199113636,-150.0,-148.95074715002573,-120.0,-119.40087631779794,40.0,41.35132360434061
230,1.0,-0.6,-1.0,-1.0,-85.0,-77.91934164573978,75.0,85.33851514586804,40.0,41.04913357145585,10.0,14.79763123237582,-74.0,-77.18899891695429,10.0,6.563631504466732
140,1.0,-0.28,-1.0,1.0,115.0,110.6012948523239,-105.0,-101.95940061585364,-19.200000000000003,-15.785347290254968,-49.2,-50.62442951955239,-19.200000000000003,-23.154030240280107,4.0,-0.40840895034923363
435,1.0,-0.88,-1.0,-1.0,-85.0,-84.55962711883792,75.0,77.63179971405253,53.99999999999999,51.12907439215736,23.999999999999993,33.88262840234257,-113.19999999999999,-107.01606404372984,23.999999999999993,24.314730054885537
338,1.0,-0.96,-1.0,-1.0,-85.0,-79.04104184097316,75.0,71.63396728782247,58.00000000000001,59.284469654151934,28.000000000000007,31.93350193735586,-124.4,-122.8235755708255,28.000000000000007,33.85131278692197
407,1.0,-0.36,-1.0,-1.0,-85.0,-75.57471856367452,75.0,71.04898336282201,27.999999999999996,30.45307389616379,-2.000000000000007,-7.938962422618463,-40.39999999999999,-37.369645186329755,-2.000000000000007,-1.3266064951516152
78,1.0,-0.92,-1.0,1.0,115.0,118.43002360190214,-105.0,-111.31902675823027,-108.80000000000001,-110.66741851639165,-138.8,-137.58713168995777,-108.80000000000001,-102.0284231523368,36.00000000000001,37.957353612426495
277,1.0,-0.2,-1.0,-1.0,-85.0,-78.98172881468938,75.0,77.13158438692996,20.0,18.976549593771367,-10.0,-11.574079498174495,-18.0,-16.218567657839753,-10.0,-20.225102172147785
408,1.0,-0.36,-1.0,-1.0,-85.0,-80.65644954381474,75.0,78.31042878527218,27.999999999999996,33.8241029942988,-2.000000000000007,1.4578812526452798,-40.39999999999999,-32.564437580423856,-2.000000000000007,8.833741742890519
424,1.0,-0.8,-1.0,-1.0,-85.0,-90.05944801674617,75.0,75.1981532152455,50.0,56.13949002907069,20.0,24.13343672707253,-102.0,-90.85494516707234,20.0,24.291538463161196
311,1.0,-0.6,-1.0,-1.0,-85.0,-83.6001434976846,75.0,68.9731667774232,40.0,44.983605677956454,10.0,8.927160519644847,-74.0,-73.62422582050279,10.0,3.998212772178322
448,1.0,-0.76,-1.0,-1.0,-85.0,-78.49555851471271,75.0,75.25677621534767,48.0,56.76585648211743,18.0,18.546809421131602,-96.4,-97.09617777298993,18.0,27.55076257434361
216,1.0,-0.76,-1.0,1.0,115.0,121.67300048733875,-105.0,-109.70602563230388,-86.4,-86.18191770454776,-116.4,-112.17361818485233,-86.4,-96.92640752618124,28.0,27.035306774792733
214,1.0,-0.24,-1.0,1.0,115.0,116.36746806727443,-105.0,-106.73114145385611,-13.6,-6.127426872163085,-43.599999999999994,-43.601885281367025,-13.6,-23.10698014459357,2.0000000000000036,10.678909539672302
320,1.0,-0.28,-1.0,-1.0,-85.0,-89.08192578424257,75.0,64.29199183744261,24.0,30.45034133663397,-6.0,-7.098828417415643,-29.200000000000003,-24.847220893077008,-6.0,2.129367094437818
152,1.0,-0.28,-1.0,1.0,115.0,123.24588588869975,-105.0,-108.09815171637415,-19.200000000000003,-24.681524848936995,-49.2,-53.103828172867026,-19.200000000000003,-11.91374757075263,4.0,-5.473577650886975
360,1.0,-0.4,-1.0,-1.0,-85.0,-92.02101745136106,75.0,79.39377144691493,30.0,32.35707022172149,0.0,3.9090558797161363,-46.0,-41.70243080284738,0.0,0.43405813218109424
362,1.0,-0.28,-1.0,-1.0,-85.0,-83.84623312653379,75.0,71.0740341206308,24.0,25.339716394869974,-6.0,-8.217328510746647,-29.200000000000003,-34.86101276480108,-6.0,-8.826606252234507
307,1.0,-0.56,-1.0,-1.0,-85.0,-85.69528044958587,75.0,74.51023529467658,38.0,42.545852119089105,8.0,13.85788395985747,-68.4,-68.85419578806,8.0,11.419195502477447
188,1.0,-0.32,-1.0,-1.0,-85.0,-76.03801405156081,75.0,79.35466423214794,26.0,29.001577071659987,-3.9999999999999964,5.315886721601634,-34.800000000000004,-31.833703159447445,-3.9999999999999964,-10.799965692225886
218,1.0,-0.44,-1.0,1.0,115.0,109.06967283902355,-105.0,-95.74409914042671,-41.599999999999994,-40.148190789476615,-71.6,-73.80755097413136,-41.599999999999994,-46.568013476724644,11.999999999999996,17.23936322019265
222,1.0,-0.44,-1.0,1.0,115.0,112.80418320068628,-105.0,-100.69901386759808,-41.599999999999994,-40.68069701660734,-71.6,-71.89971672814103,-41.599999999999994,-46.384915607785764,11.999999999999996,15.673644482194314
58,1.0,-0.56,-1.0,1.0,115.0,107.54347125110571,-105.0,-101.05743149327732,-58.400000000000006,-53.84649980210016,-88.4,-91.52154175037418,-58.400000000000006,-65.37633489458791,18.0,28.900214291468462
217,1.0,-0.2,-1.0,1.0,115.0,108.88952577451234,-105.0,-106.94459267215598,-8.0,-8.34175452078005,-38.0,-40.32926237628963,-8.0,-11.264713247873171,0.0,-9.265199453863566
333,1.0,-0.88,-1.0,-1.0,-85.0,-73.4427800794095,75.0,71.63669979757073,53.99999999999999,52.7138044642006,23.999999999999993,20.887689141573293,-113.19999999999999,-109.62265592411227,23.999999999999993,23.051860852103555
134,1.0,-0.2,-1.0,1.0,115.0,122.89150231984353,-105.0,-113.11021565303379,-8.0,3.5096424897249356,-38.0,-32.35120266804446,-8.0,-11.276335063616827,0.0,2.7096189313991443
97,1.0,-0.96,-1.0,1.0,115.0,103.66510874639002,-105.0,-106.82543232500439,-114.4,-121.24076282925662,-144.4,-144.13140732845784,-114.4,-115.02450902404965,38.00000000000001,39.465915430992084
244,1.0,-0.84,-1.0,-1.0,-85.0,-81.54425231670844,75.0,84.24277597487767,52.0,50.35067581430452,22.0,17.171831844818144,-107.6,-102.52743038819331,22.0,22.739801103124673
26,1.0,-0.96,-1.0,1.0,115.0,114.47992879501476,-105.0,-106.44559345757632,-114.4,-114.33244731099501,-144.4,-147.9746539806653,-114.4,-112.77312706760294,38.00000000000001,36.981489396011035
209,1.0,-0.84,-1.0,1.0,115.0,107.68666664750072,-105.0,-104.2280593765947,-97.6,-101.74653375929226,-127.6,-125.40708428200792,-97.6,-90.84171249708032,32.0,33.272517353347894
100,1.0,-0.92,-1.0,1.0,115.0,110.97068501672959,-105.0,-98.74720188676292,-108.80000000000001,-105.9465392839006,-138.8,-141.9752522164553,-108.80000000000001,-102.0266873947104,36.00000000000001,43.202433083618594
