,T,Age,AgeTag,Sex,yo1,y1,yo1CF,y1CF,yo2,y2,yo2CF,y2CF,yo3,y3,yo3CF,y3CF
359,1.0,0.06,-1.0,-1.0,-160.0,-161.78180888447542,140.0,142.85587606250039,34.0,33.886278158414676,-66.0,-69.71245365174175,58.0,55.910455037155714,-66.0,-69.2672018434888
76,1.0,0.06,-1.0,1.0,260.0,260.0071264073251,-240.0,-227.71269112844507,78.0,78.31518875386047,-22.0,-20.385798649304256,78.0,78.36214854547771,-46.0,-44.35578483596523
120,1.0,0.18,-1.0,1.0,260.0,258.3823291785688,-240.0,-246.089478014874,114.0,107.54288158427451,14.0,7.184398027602912,114.0,108.85091281792886,-58.0,-55.76110065279123
227,1.0,0.3,-1.0,1.0,260.0,256.3593939115514,-240.0,-236.32559023620274,150.0,152.18379129197916,50.0,60.52853348320801,150.0,155.38032925969102,-70.0,-65.98758630800603
472,1.0,0.48,-1.0,-1.0,-160.0,-154.9555090697692,140.0,138.0492139958887,-8.0,-17.500132639863757,-108.0,-114.76435681265019,184.0,181.90004187530803,-108.0,-108.68517322478843
6,1.0,0.48,-1.0,1.0,260.0,259.7792517859651,-240.0,-242.2300571025153,204.0,203.737314753927,104.0,97.51869999275506,204.0,208.85103186576083,-88.0,-94.68595304694887
232,1.0,0.44,-1.0,-1.0,-160.0,-162.85624706210945,140.0,132.6422136927959,-4.0,-9.168758323719171,-104.0,-107.40569330825845,172.0,176.27910966277435,-104.0,-108.45708366217602
44,1.0,0.48,-1.0,1.0,260.0,253.5394192265582,-240.0,-244.77991534071404,204.0,201.491515317223,104.0,104.88200657443603,204.0,207.30355663276833,-88.0,-83.5726928028968
300,1.0,0.46,-1.0,-1.0,-160.0,-161.91621651620488,140.0,144.52947731446955,-6.0,-9.523975360670908,-106.0,-100.69116144164006,178.0,172.69456221914368,-106.0,-102.30651399996569
156,1.0,0.04,-1.0,1.0,260.0,262.418190400619,-240.0,-234.4217881621443,72.0,62.98558528258432,-28.0,-29.044551642930344,72.0,76.13629809105358,-44.0,-49.77736480711249
475,1.0,0.22,-1.0,-1.0,-160.0,-162.17349507774753,140.0,145.64323303737442,18.0,14.994946693823582,-82.0,-77.9764284932922,106.0,106.60533170933836,-82.0,-88.24352657386665
155,1.0,0.32,-1.0,1.0,260.0,260.4582602959112,-240.0,-234.29277677798086,156.0,151.17262582055548,56.0,57.480214338103046,156.0,155.52568792104526,-72.0,-67.38920665796685
197,1.0,0.36,-1.0,1.0,260.0,256.96501492593114,-240.0,-247.33080181485306,168.0,161.16059133775175,68.0,65.70159163965133,168.0,165.8877421751049,-76.0,-73.36654745298891
287,1.0,0.12,-1.0,1.0,260.0,247.1382244879851,-240.0,-236.62912387428017,96.0,88.9900688616651,-4.0,-0.16707508769260038,96.0,99.89092499645035,-52.0,-55.20547904845988
452,1.0,0.34,-1.0,-1.0,-160.0,-158.54498813465554,140.0,144.20944186435244,6.0,0.1795189059026665,-94.0,-100.6120499275972,142.0,138.67998291397646,-94.0,-95.65975403591648
238,1.0,0.18,-1.0,-1.0,-160.0,-164.6924529829165,140.0,142.49974183154518,22.0,24.467082388578536,-78.0,-82.56371623355226,94.0,100.65786880984837,-78.0,-79.66623732868351
430,1.0,0.48,-1.0,-1.0,-160.0,-154.0282001981849,140.0,141.20310983077758,-8.0,-11.131289746788779,-108.0,-106.4881442525009,184.0,177.89364343804095,-108.0,-104.27655447043232
389,1.0,0.36,-1.0,-1.0,-160.0,-159.17044225287208,140.0,136.58060969957708,4.0,6.801608478904393,-96.0,-92.2523179484711,148.0,142.85698587360443,-96.0,-104.94642281368553
61,1.0,0.36,-1.0,1.0,260.0,266.96027050635155,-240.0,-234.93983961573608,168.0,163.61185423641115,68.0,74.50257199227202,168.0,168.85990197558394,-76.0,-81.4246090808524
282,1.0,0.48,-1.0,-1.0,-160.0,-163.1256483034606,140.0,138.8270150566991,-8.0,-4.600157757931345,-108.0,-97.49604169545306,184.0,177.92224409191655,-108.0,-104.96063576174416
13,1.0,0.2,-1.0,1.0,260.0,261.0574894250485,-240.0,-236.06202237845014,120.0,120.77762509928341,20.0,25.195226020915857,120.0,113.52017781939007,-60.0,-56.52874318909394
32,1.0,0.48,-1.0,1.0,260.0,256.80700527749656,-240.0,-232.55902695718385,204.0,203.6896094399279,104.0,102.16778519537674,204.0,211.06717581867994,-88.0,-95.33382700641323
443,1.0,0.5,-1.0,-1.0,-160.0,-164.66276267203145,140.0,136.6436871535191,-10.0,-19.940350814712055,-110.0,-111.94745786197578,190.0,185.36348001702342,-110.0,-115.16477842862861
437,1.0,0.14,-1.0,-1.0,-160.0,-164.2852057034347,140.0,143.80764949853273,25.999999999999996,30.276201544667003,-74.0,-74.10840852146445,82.0,81.67610122612062,-74.0,-69.1035177692693
159,1.0,0.26,-1.0,1.0,260.0,257.33008508140495,-240.0,-234.2910427529027,138.0,131.58586146324143,38.0,27.56133355906458,138.0,138.3397147451896,-66.0,-62.71063526808089
166,1.0,0.36,-1.0,1.0,260.0,260.45337910265545,-240.0,-252.57123022706253,168.0,175.0979325813406,68.0,68.3801660537298,168.0,167.67566371225192,-76.0,-69.13272020437063
481,1.0,0.5,-1.0,-1.0,-160.0,-167.7538302116677,140.0,133.88064206898252,-10.0,-5.675008369882803,-110.0,-110.9206777429346,190.0,189.63287160962054,-110.0,-112.32592938502661
14,1.0,0.22,-1.0,1.0,260.0,266.4796941484189,-240.0,-229.15535262941816,126.0,129.17497287793572,26.0,24.413009618332012,126.0,135.63802379707616,-62.0,-63.85516653149118
406,1.0,0.5,-1.0,-1.0,-160.0,-161.23968597702168,140.0,136.42974394656022,-10.0,-7.38146789664432,-110.0,-110.5495788586914,190.0,178.62246471164664,-110.0,-115.16401281755347
68,1.0,0.02,-1.0,1.0,260.0,255.9336014742864,-240.0,-239.63070398595593,66.0,68.53500269288666,-34.0,-32.459463595030634,66.0,65.24822228203794,-42.0,-35.892303949831714
80,1.0,0.46,-1.0,1.0,260.0,266.6268626714035,-240.0,-243.90790495477088,198.0,201.7001936201795,98.0,92.233970807871,198.0,200.33885394421878,-86.0,-87.36705712637678
111,1.0,0.02,-1.0,1.0,260.0,263.2120459987698,-240.0,-242.1194628505768,66.0,59.77464600135607,-34.0,-31.31072240255707,66.0,71.2572001804287,-42.0,-38.01878000975411
201,1.0,0.38,-1.0,1.0,260.0,260.389486675575,-240.0,-236.14063416916275,174.0,173.59458793523282,74.0,84.70927840280939,174.0,181.3318424158804,-78.0,-74.4238195045898
442,1.0,0.24,-1.0,-1.0,-160.0,-157.26568752486776,140.0,138.08335610849312,16.0,15.4416617567609,-84.0,-83.30477358483589,112.0,113.20270722768142,-84.0,-73.33494947308864
92,1.0,0.32,-1.0,1.0,260.0,267.7560741933185,-240.0,-238.57476046530377,156.0,149.32344746581268,56.0,62.24735594253764,156.0,149.29433164354006,-72.0,-73.1659145766785
147,1.0,0.4,-1.0,1.0,260.0,254.25876201549565,-240.0,-243.5725340009934,180.0,176.850031726872,80.0,77.1497543830966,180.0,177.38767691129,-80.0,-88.54654005682934
214,1.0,0.18,-1.0,-1.0,-160.0,-161.99542425385908,140.0,143.72891928784932,22.0,21.728787942349978,-78.0,-84.5888839809431,94.0,87.32271198492644,-78.0,-76.43517544234228
280,1.0,0.38,-1.0,1.0,260.0,261.8653400974624,-240.0,-241.47848252170576,174.0,177.16128145948815,74.0,75.6889941703087,174.0,173.56453510498773,-78.0,-73.84374228095527
112,1.0,0.1,-1.0,1.0,260.0,263.63154206838124,-240.0,-237.68519210573976,90.0,88.93965779466919,-10.0,-13.58390135245428,90.0,89.8746677090916,-50.0,-42.838461487866454
236,1.0,0.46,-1.0,-1.0,-160.0,-165.81504213109972,140.0,142.1314699266366,-6.0,-8.961967693004453,-106.0,-106.62102621197675,178.0,177.17795021852368,-106.0,-100.21175295049163
464,1.0,0.34,-1.0,-1.0,-160.0,-153.16251756034382,140.0,139.28671360461126,6.0,5.629822265152089,-94.0,-96.46080668620318,142.0,142.371799139551,-94.0,-94.186769743404
42,1.0,0.28,-1.0,1.0,260.0,262.87670293766996,-240.0,-237.70695402558172,144.0,137.30833783515018,44.000000000000014,40.930127852973186,144.0,143.8303241178022,-68.0,-64.69740663984113
426,1.0,0.42,-1.0,-1.0,-160.0,-169.14385623588217,140.0,152.68091324325155,-2.0,5.865621537370174,-102.0,-92.36559049544198,166.0,160.79482924429325,-102.0,-94.87722340501912
256,1.0,0.1,-1.0,1.0,260.0,260.65100665932073,-240.0,-243.19436054878796,90.0,88.06030175560402,-10.0,-8.532879317306168,90.0,83.67767657537553,-50.0,-45.20875741172568
460,1.0,0.32,-1.0,-1.0,-160.0,-158.94453892168363,140.0,135.54554419232815,8.0,10.302729184048918,-92.0,-93.95087761960434,136.0,129.71510117249,-92.0,-99.15706999512135
1,1.0,0.4,-1.0,1.0,260.0,255.59128310466932,-240.0,-244.19330676518595,180.0,179.60214539343988,80.0,79.48403783152283,180.0,182.95858868289068,-80.0,-76.23069050741769
204,1.0,0.46,-1.0,1.0,260.0,272.6836487659699,-240.0,-230.13574796654095,198.0,201.86370611148925,98.0,101.90313605142754,198.0,204.835044283007,-86.0,-81.64901478283134
496,1.0,0.34,-1.0,-1.0,-160.0,-153.85026682951434,140.0,135.3102960047095,6.0,6.603503470713826,-94.0,-94.13616245365765,142.0,144.5093231468867,-94.0,-90.00689778742617
174,1.0,0.5,-1.0,1.0,260.0,258.7574273889962,-240.0,-238.830609956889,210.0,211.82365034744254,110.0,106.33117933090489,210.0,202.80747179233964,-90.0,-83.7997584389424
315,1.0,0.16,-1.0,-1.0,-160.0,-159.4966206303908,140.0,142.5315424837163,24.0,19.61722866936482,-76.0,-79.64908516950094,88.0,92.42015019137243,-76.0,-77.56481043184617
154,1.0,0.28,-1.0,1.0,260.0,259.62700333548776,-240.0,-240.44265560982555,144.0,143.882968656578,44.000000000000014,41.674985006743086,144.0,139.6569580354366,-68.0,-73.46394591914878
38,1.0,0.24,-1.0,1.0,260.0,263.6350279227155,-240.0,-238.4546281905221,132.0,115.97175671094746,32.0,25.80214510373177,132.0,134.75155359874594,-64.0,-57.211481728656665
368,1.0,0.38,-1.0,-1.0,-160.0,-161.88885728618052,140.0,139.953694243095,2.0,3.1224843369992294,-98.0,-104.40995474835093,154.0,164.00286842834925,-98.0,-100.51710515780316
414,1.0,0.26,-1.0,-1.0,-160.0,-159.37342242423193,140.0,139.88374961654782,14.0,13.88285014645442,-86.0,-83.81762931361247,118.0,120.70849430043118,-86.0,-89.76174731454637
265,1.0,0.28,-1.0,-1.0,-160.0,-169.0383696057412,140.0,140.59135615097102,11.999999999999993,12.68204408153146,-88.0,-93.04509387243837,124.0,124.70392044259718,-88.0,-90.24982838812224
410,1.0,0.1,-1.0,-1.0,-160.0,-167.7299026103289,140.0,140.8076343527922,30.0,22.63173496863631,-70.0,-69.97043238012394,70.0,74.07040115798463,-70.0,-70.77413585057388
289,1.0,0.3,-1.0,-1.0,-160.0,-155.1651064830322,140.0,137.1843221142249,10.0,8.040193020041858,-90.0,-92.02784715423957,130.0,134.58020662937548,-90.0,-86.53909571289215
103,1.0,0.32,-1.0,1.0,260.0,260.5912675109862,-240.0,-237.88531595012654,156.0,153.85855608685384,56.0,56.89463345120625,156.0,155.32157852898868,-72.0,-73.07261326092467
52,1.0,0.44,-1.0,1.0,260.0,260.94419553784564,-240.0,-241.46459314236722,192.0,194.7034224700156,92.0,86.20747349796095,192.0,197.59128242619823,-84.0,-74.56647965547936
163,1.0,0.18,-1.0,1.0,260.0,259.56828111698184,-240.0,-239.56317242172085,114.0,122.71163371284364,14.0,10.80501133858883,114.0,107.21937980852229,-58.0,-57.140337259350225
179,1.0,0.46,-1.0,1.0,260.0,259.3191129148135,-240.0,-241.56739570560578,198.0,193.8851090304875,98.0,107.53986072501402,198.0,204.94427760518434,-86.0,-73.96306549413396
399,1.0,0.26,-1.0,-1.0,-160.0,-166.20554467522123,140.0,134.55493121942996,14.0,4.103097418560264,-86.0,-95.72128148016176,118.0,114.50251199508097,-86.0,-87.03644732026815
357,1.0,0.12,-1.0,-1.0,-160.0,-166.88095902247815,140.0,149.6052401895567,28.0,29.91452896333166,-72.0,-73.61505076378683,76.0,67.60624467464828,-72.0,-66.73250680805384
153,1.0,0.48,-1.0,1.0,260.0,256.70910992835036,-240.0,-238.34509449875574,204.0,196.45063949504168,104.0,103.7359405764909,204.0,203.71408438779707,-88.0,-89.80355215846716
348,1.0,0.04,-1.0,-1.0,-160.0,-158.5705127813373,140.0,139.38034612500678,36.0,34.65483722331296,-64.0,-66.22091488044333,52.0,54.19840248744267,-64.0,-67.93534532791114
211,1.0,0.26,-1.0,-1.0,-160.0,-163.85020006336256,140.0,146.60902153985933,14.0,13.404330911764182,-86.0,-87.66086310529049,118.0,117.89262718819073,-86.0,-90.72641232452196
429,1.0,0.12,-1.0,-1.0,-160.0,-155.68560665067366,140.0,150.20101908309553,28.0,29.04635643128051,-72.0,-75.18186480309966,76.0,66.35130088929773,-72.0,-74.01139600583093
263,1.0,0.28,-1.0,-1.0,-160.0,-166.0561215914273,140.0,135.11776151442035,11.999999999999993,16.252714368128427,-88.0,-81.63746926856354,124.0,125.24299931596529,-88.0,-88.39186460781647
21,1.0,0.5,-1.0,1.0,260.0,259.7103164195172,-240.0,-247.05432977955243,210.0,214.46936262741082,110.0,102.12646578437045,210.0,213.44567219467748,-90.0,-91.5882449932687
241,1.0,0.4,-1.0,-1.0,-160.0,-160.61124065338996,140.0,144.66214157930858,0.0,-0.8588337691964292,-100.0,-97.64220693625467,160.0,166.75128957805802,-100.0,-96.9406580131215
463,1.0,0.26,-1.0,-1.0,-160.0,-151.20922299301824,140.0,141.5269092009631,14.0,16.31881467035669,-86.0,-86.97197914303133,118.0,111.26759197653251,-86.0,-96.90376753361988
165,1.0,0.5,-1.0,1.0,260.0,263.28341074533415,-240.0,-246.62023019489462,210.0,214.78483291752372,110.0,102.48394318214545,210.0,215.83875596890442,-90.0,-86.79961436470808
223,1.0,0.14,-1.0,1.0,260.0,260.950439935654,-240.0,-237.00392076959812,102.0,98.91950460412751,2.0000000000000036,4.239706588052827,102.0,94.6390020883652,-54.0,-61.67659515363612
335,1.0,0.42,-1.0,-1.0,-160.0,-156.02209253657765,140.0,139.02720272412347,-2.0,-3.239477624712564,-102.0,-100.61517117459846,166.0,168.86276762461807,-102.0,-100.65585886919035
171,1.0,0.38,-1.0,1.0,260.0,258.31803303203236,-240.0,-239.27685136009137,174.0,173.4648367282987,74.0,70.60379042351468,174.0,177.32183173109232,-78.0,-78.94917121334501
362,1.0,0.12,-1.0,-1.0,-160.0,-162.1405856108381,140.0,142.22612739499695,28.0,28.55409613346623,-72.0,-75.67796244260782,76.0,75.86125658380537,-72.0,-62.02548952266187
492,1.0,0.24,-1.0,-1.0,-160.0,-168.3561503992366,140.0,144.45820840731287,16.0,12.080923994447355,-84.0,-82.05763866553734,112.0,108.35239705861358,-84.0,-83.41740358871583
415,1.0,0.18,-1.0,-1.0,-160.0,-162.36081517645195,140.0,145.5717497370399,22.0,20.44431855737637,-78.0,-78.53561530212501,94.0,101.15978435509106,-78.0,-73.59644002790714
288,1.0,0.34,-1.0,1.0,260.0,262.4869571529081,-240.0,-249.77523428167703,162.0,159.15875791859577,62.0,52.351526788866714,162.0,162.8069659735416,-74.0,-66.39798834090573
494,1.0,0.24,-1.0,-1.0,-160.0,-165.41087340631066,140.0,144.3386402981154,16.0,8.68284860617987,-84.0,-84.76787044053869,112.0,118.86598856651518,-84.0,-74.97421887581235
202,1.0,0.24,-1.0,1.0,260.0,248.6544083110257,-240.0,-240.4541215099799,132.0,141.0634031911256,32.0,36.59255106359098,132.0,128.70110569432842,-64.0,-62.30604152387249
495,1.0,0.48,-1.0,-1.0,-160.0,-155.24852356456867,140.0,148.8305194805304,-8.0,-11.337514219153705,-108.0,-112.16922040288165,184.0,179.22371715226774,-108.0,-94.48030450999275
325,1.0,0.46,-1.0,-1.0,-160.0,-160.74651286928847,140.0,138.98773143308998,-6.0,-2.068939419442842,-106.0,-94.42160625634799,178.0,172.88347972833677,-106.0,-104.760965204586
83,1.0,0.06,-1.0,1.0,260.0,265.45458470477877,-240.0,-234.93157313725538,78.0,84.66163670605981,-22.0,-19.019530940385415,78.0,70.91229943714819,-46.0,-45.87609058702933
65,1.0,0.22,-1.0,1.0,260.0,262.7523562158813,-240.0,-239.98537391554518,126.0,120.0380922522984,26.0,32.1661387801032,126.0,129.69647754861833,-62.0,-61.608262952118274
194,1.0,0.12,-1.0,1.0,260.0,254.29109876382284,-240.0,-241.76079321109364,96.0,93.37753627452899,-4.0,-5.556842687608175,96.0,90.35238555856255,-52.0,-62.60585329413375
391,1.0,0.04,-1.0,-1.0,-160.0,-158.00301450391606,140.0,139.41217259919972,36.0,33.59496572702248,-64.0,-56.996702562617585,52.0,46.507590234308076,-64.0,-72.93858111794434
422,1.0,0.44,-1.0,-1.0,-160.0,-154.15841666123197,140.0,137.99762353840484,-4.0,-3.8556349189110244,-104.0,-109.02398583247879,172.0,172.06070048248807,-104.0,-98.03800130344142
56,1.0,0.12,-1.0,1.0,260.0,263.29867654530887,-240.0,-244.50130462379215,96.0,95.25058085120877,-4.0,-12.689684111529205,96.0,90.14528294157981,-52.0,-53.072705176164675
284,1.0,0.5,-1.0,-1.0,-160.0,-162.25506029374492,140.0,137.86253468394457,-10.0,-9.426461177052376,-110.0,-113.29244246621963,190.0,188.33739687156844,-110.0,-108.00028199879792
221,1.0,0.4,-1.0,1.0,260.0,254.3201527985598,-240.0,-239.85318072391658,180.0,181.19121676559692,80.0,77.03568933121697,180.0,183.85937204336784,-80.0,-83.11347352017907
367,1.0,0.12,-1.0,-1.0,-160.0,-160.89039578236282,140.0,127.46272108447205,28.0,22.658095526235712,-72.0,-77.6536897125446,76.0,76.54751767975841,-72.0,-70.53935360514312
354,1.0,0.2,-1.0,-1.0,-160.0,-153.77798289771687,140.0,146.20799092512877,20.0,10.924448378984613,-80.0,-83.40580987482616,100.0,107.65302146066631,-80.0,-84.018467564848
126,1.0,0.44,-1.0,1.0,260.0,256.98380830151,-240.0,-245.62553322655643,192.0,196.9195078000208,92.0,90.40241596090777,192.0,195.7152461402017,-84.0,-81.54831036598561
462,1.0,0.1,-1.0,-1.0,-160.0,-173.429004152802,140.0,142.15097206495366,30.0,35.92734728342296,-70.0,-72.84776794791237,70.0,77.88210317170302,-70.0,-71.87037256808478
450,1.0,0.32,-1.0,-1.0,-160.0,-164.9729067376163,140.0,144.09308493069977,8.0,9.952510135877095,-92.0,-95.11735658502928,136.0,140.2543679380107,-92.0,-95.89499098501119
215,1.0,0.08,-1.0,1.0,260.0,262.96615505525114,-240.0,-240.90142491164994,84.0,77.80384056972687,-16.0,-14.920000984341007,84.0,83.68113196179723,-48.0,-52.95021058440438
59,1.0,0.1,-1.0,1.0,260.0,262.5587621901658,-240.0,-231.5075541956759,90.0,83.46362812953556,-10.0,-18.73222132228065,90.0,90.39821438845341,-50.0,-52.31805380742268
454,1.0,0.02,-1.0,-1.0,-160.0,-159.79019136766044,140.0,143.73224870251525,38.0,42.76501909593683,-62.0,-55.88181893390047,46.0,51.14382238418764,-62.0,-57.65300242870587
479,1.0,0.28,-1.0,-1.0,-160.0,-164.33895086029324,140.0,142.18815768604952,11.999999999999993,13.18971359185333,-88.0,-86.56542114690039,124.0,122.8276274039941,-88.0,-86.96079096343234
499,-1.0,0.3,-1.0,-1.0,140.0,138.33433358657388,-160.0,-154.58566086072315,-90.0,-91.2559940006696,10.0,-0.3141983729907025,-90.0,-83.21707673933075,130.0,131.70673184475896
293,1.0,0.2,-1.0,-1.0,-160.0,-165.00454306792676,140.0,144.32321961280238,20.0,20.363498095941463,-80.0,-78.81707467457231,100.0,98.61739153317535,-80.0,-81.447629374801
345,1.0,0.4,-1.0,-1.0,-160.0,-164.06773447267616,140.0,142.34994355546104,0.0,-4.593583099814558,-100.0,-100.87618565433607,160.0,167.20990838652563,-100.0,-99.65791149889998
67,1.0,0.28,-1.0,1.0,260.0,255.38145609393607,-240.0,-240.02088945591524,144.0,146.7395440933266,44.000000000000014,42.710893788598,144.0,140.05829755721874,-68.0,-66.64318832750193
200,1.0,0.46,-1.0,1.0,260.0,257.992602001504,-240.0,-243.70421554294572,198.0,205.9252021379731,98.0,98.69288664797567,198.0,195.25963753755724,-86.0,-87.38779421294076
132,1.0,0.46,-1.0,1.0,260.0,265.68821764969624,-240.0,-237.71001754452544,198.0,201.3896531916494,98.0,93.9933020918648,198.0,200.91838292565635,-86.0,-86.42763348345363
70,1.0,0.4,-1.0,1.0,260.0,261.8854771366729,-240.0,-238.87271051557872,180.0,179.6862477144615,80.0,78.15068131866532,180.0,165.82440169043127,-80.0,-93.85466897786216
461,1.0,0.3,-1.0,-1.0,-160.0,-157.42963658067694,140.0,129.6112303359695,10.0,15.841044456996972,-90.0,-90.45097537261503,130.0,130.05674079626226,-90.0,-93.58344151818326
387,1.0,0.36,-1.0,-1.0,-160.0,-161.44767630119512,140.0,144.1592212841199,4.0,1.4366286512673287,-96.0,-83.48240089355474,148.0,150.2527577897881,-96.0,-95.85325843628614
378,1.0,0.2,-1.0,-1.0,-160.0,-152.3755761300601,140.0,143.40454214612663,20.0,21.964607044042804,-80.0,-77.02358814601435,100.0,107.2505745543965,-80.0,-81.75056816289057
421,1.0,0.24,-1.0,-1.0,-160.0,-158.12160220868753,140.0,138.39219044200092,16.0,16.42465874483775,-84.0,-72.13762018650732,112.0,114.3997867483914,-84.0,-86.16699454035428
96,1.0,0.48,-1.0,1.0,260.0,259.45477101843386,-240.0,-239.33641766329217,204.0,208.74110215075171,104.0,104.5956914380484,204.0,204.55003130877736,-88.0,-85.20042212244154
208,1.0,0.44,-1.0,1.0,260.0,263.6209014108709,-240.0,-255.4146749445833,192.0,185.2349508594201,92.0,95.83564070692537,192.0,187.552166736181,-84.0,-90.55598136643583
89,1.0,0.08,-1.0,1.0,260.0,265.8705132829485,-240.0,-243.7204512828849,84.0,87.443958890887,-16.0,-21.474306360390965,84.0,80.98201640179433,-48.0,-53.28406720679565
91,1.0,0.48,-1.0,1.0,260.0,259.76187583073005,-240.0,-230.94960618560938,204.0,198.33358817090033,104.0,100.64168557698312,204.0,213.01666465269557,-88.0,-84.70025397050324
23,1.0,0.22,-1.0,1.0,260.0,256.2548792886565,-240.0,-236.15311637419939,126.0,129.20181963808588,26.0,30.370352318151152,126.0,130.2322299128214,-62.0,-66.94900684948146
210,1.0,0.2,-1.0,1.0,260.0,261.02459536882833,-240.0,-236.54832666167275,120.0,119.63883678769075,20.0,26.798910842665308,120.0,111.79386440220645,-60.0,-57.56528929089726
321,1.0,0.38,-1.0,-1.0,-160.0,-154.8160604838278,140.0,144.00018452100207,2.0,-0.2843473027011605,-98.0,-97.46891672690545,154.0,154.85483652949964,-98.0,-102.238230338688
326,1.0,0.16,-1.0,-1.0,-160.0,-156.08903927515104,140.0,153.03270861434655,24.0,17.582645970670626,-76.0,-71.23282689186756,88.0,86.11766477631005,-76.0,-83.48467506721389
2,1.0,0.5,-1.0,1.0,260.0,253.2418499021671,-240.0,-245.894253715631,210.0,211.5937790521526,110.0,106.29128130261877,210.0,217.9869930970455,-90.0,-92.7508781616343
29,1.0,0.16,-1.0,1.0,260.0,262.6440859879951,-240.0,-250.46911078403727,108.0,112.62727523937275,8.0,11.620742025456082,108.0,101.91719162772401,-56.0,-55.9639343752045
388,1.0,0.12,-1.0,-1.0,-160.0,-154.91021808617398,140.0,131.6570661989537,28.0,28.04447787765902,-72.0,-67.72916516181239,76.0,74.03857449301331,-72.0,-73.87952776028062
286,1.0,0.1,-1.0,-1.0,-160.0,-153.69740850341356,140.0,133.39232944172454,30.0,23.580854003882223,-70.0,-66.52084095369432,70.0,69.70197216035707,-70.0,-71.35154555240433
316,1.0,0.32,-1.0,-1.0,-160.0,-160.41859497353508,140.0,137.9317599528407,8.0,12.772748788680811,-92.0,-92.66236110868275,136.0,138.02171824966763,-92.0,-88.30120187805619
296,1.0,0.06,-1.0,-1.0,-160.0,-156.57503950073584,140.0,148.16791980049427,34.0,30.01846992683714,-66.0,-65.8541162331117,58.0,55.55454413345095,-66.0,-60.79215783161409
133,1.0,0.18,-1.0,1.0,260.0,256.4181843105002,-240.0,-235.5710644530181,114.0,107.87830185241916,14.0,13.101778759308477,114.0,122.52807554413758,-58.0,-59.912539125591955
312,1.0,0.16,-1.0,-1.0,-160.0,-155.83151832770653,140.0,145.10030653135155,24.0,26.123190765032636,-76.0,-77.22953048952466,88.0,93.33610151388324,-76.0,-74.97827661572155
246,1.0,0.3,-1.0,-1.0,-160.0,-167.2888730304271,140.0,139.31929329535765,10.0,11.546502919582,-90.0,-90.14683914824415,130.0,135.41531425951257,-90.0,-89.67705220539955
433,1.0,0.34,-1.0,-1.0,-160.0,-162.0667984503418,140.0,142.73570948021876,6.0,0.7763699414242549,-94.0,-98.95757344609393,142.0,144.36498635504088,-94.0,-101.18995928182646
64,1.0,0.3,-1.0,1.0,260.0,270.6339300868501,-240.0,-241.95098140513977,150.0,149.69284907734144,50.0,41.759214464242504,150.0,148.4957956747376,-70.0,-74.60177741388046
233,1.0,0.02,-1.0,1.0,260.0,265.13810418863164,-240.0,-236.63844388654346,66.0,65.91399021345349,-34.0,-33.0181284967581,66.0,61.621222518611944,-42.0,-35.869048514068325
306,1.0,0.42,-1.0,-1.0,-160.0,-160.30898654785062,140.0,145.33546039358762,-2.0,4.602205443020002,-102.0,-108.00015662148712,166.0,169.04095313508913,-102.0,-106.14953627771351
251,1.0,0.04,-1.0,-1.0,-160.0,-159.82619109073738,140.0,137.9214659581677,36.0,40.32049326502952,-64.0,-63.6295354660967,52.0,56.184836501464034,-64.0,-68.75604252712438
105,1.0,0.32,-1.0,1.0,260.0,265.9845382216276,-240.0,-247.87788400891844,156.0,149.7076923888887,56.0,63.30369447554749,156.0,160.66417407899206,-72.0,-79.99128744751712
310,1.0,0.3,-1.0,-1.0,-160.0,-159.1442509643235,140.0,138.51115011999198,10.0,4.98726601554732,-90.0,-95.13393168885852,130.0,124.16659591145346,-90.0,-96.12071814785152
205,1.0,0.26,-1.0,1.0,260.0,265.61879932801327,-240.0,-235.79445208876228,138.0,135.2749441989357,38.0,40.64808172612903,138.0,128.6455992411039,-66.0,-69.61043304838532
319,1.0,0.18,-1.0,-1.0,-160.0,-157.27416915996488,140.0,142.47555793336196,22.0,19.061174102641306,-78.0,-83.85260867285525,94.0,97.28353393928587,-78.0,-82.8316158539075
158,1.0,0.36,-1.0,1.0,260.0,257.57862345286185,-240.0,-244.41638022567295,168.0,172.77267229722395,68.0,62.4451023930946,168.0,178.15012709082475,-76.0,-73.05261650265919
188,1.0,0.34,-1.0,1.0,260.0,256.0920690348756,-240.0,-238.05326348718066,162.0,156.13373498694878,62.0,57.558011565152384,162.0,158.80271913890536,-74.0,-80.81950344038326
279,1.0,0.46,-1.0,-1.0,-160.0,-163.73194904137767,140.0,134.264829040102,-6.0,1.0314565086226146,-106.0,-108.85669420029237,178.0,175.19516490919634,-106.0,-101.39229021151017
323,1.0,0.14,-1.0,-1.0,-160.0,-160.40321970657826,140.0,142.64773090864142,25.999999999999996,20.639126301633837,-74.0,-74.11812952934955,82.0,82.02915932741458,-74.0,-67.70713697534926
172,1.0,0.14,-1.0,1.0,260.0,271.67520678989007,-240.0,-241.83916788220216,102.0,99.10792687689168,2.0000000000000036,8.65592662029916,102.0,107.71003205000211,-54.0,-53.24753481194847
468,1.0,0.24,-1.0,-1.0,-160.0,-168.03483510144468,140.0,141.87019414600303,16.0,12.487825397112779,-84.0,-79.6600689709624,112.0,107.89409974064716,-84.0,-83.74039659315785
